Date,Price
2019-07-25 03-PM,94.15
2019-07-25 02-PM,93.96
2019-07-25 01-PM,93.79
2019-07-25 12-PM,95.72
2019-07-25 11-AM,95.26
2019-07-25 10-AM,94.79
2019-07-25 09-AM,94.17
2019-07-25 08-AM,94.1
2019-07-25 07-AM,94.04
2019-07-25 06-AM,94.31
2019-07-25 05-AM,94.03
2019-07-25 04-AM,93.27
2019-07-25 03-AM,95.28
2019-07-25 02-AM,95.49
2019-07-25 01-AM,95.26
2019-07-25 12-AM,95.8
2019-07-24 11-PM,94.5
2019-07-24 10-PM,93.76
2019-07-24 09-PM,94.71
2019-07-24 08-PM,93.69
2019-07-24 07-PM,93.22
2019-07-24 06-PM,92.47
2019-07-24 05-PM,92.26
2019-07-24 04-PM,91.83
2019-07-24 03-PM,97.09
2019-07-24 02-PM,94.19
2019-07-24 01-PM,90.31
2019-07-24 12-PM,90.19
2019-07-24 11-AM,90.06
2019-07-24 10-AM,89.56
2019-07-24 09-AM,90.28
2019-07-24 08-AM,89.88
2019-07-24 07-AM,89.25
2019-07-24 06-AM,88.95
2019-07-24 05-AM,89.32
2019-07-24 04-AM,88.79
2019-07-24 03-AM,88.49
2019-07-24 02-AM,89.05
2019-07-24 01-AM,88.83
2019-07-24 12-AM,88.41
2019-07-23 11-PM,90.15
2019-07-23 10-PM,92.26
2019-07-23 09-PM,92.96
2019-07-23 08-PM,93.23
2019-07-23 07-PM,93.2
2019-07-23 06-PM,92.3
2019-07-23 05-PM,90.58
2019-07-23 04-PM,90.29
2019-07-23 03-PM,89.86
2019-07-23 02-PM,89.86
2019-07-23 01-PM,89.92
2019-07-23 12-PM,91.17
2019-07-23 11-AM,91.78
2019-07-23 10-AM,91.37
2019-07-23 09-AM,90.94
2019-07-23 08-AM,90.64
2019-07-23 07-AM,91.34
2019-07-23 06-AM,91.1
2019-07-23 05-AM,92.7
2019-07-23 04-AM,93.86
2019-07-23 03-AM,94.25
2019-07-23 02-AM,94.72
2019-07-23 01-AM,93.73
2019-07-23 12-AM,94.16
2019-07-22 11-PM,95.31
2019-07-22 10-PM,94.61
2019-07-22 09-PM,94.81
2019-07-22 08-PM,95.27
2019-07-22 07-PM,93.11
2019-07-22 06-PM,94.11
2019-07-22 05-PM,94
2019-07-22 04-PM,93.01
2019-07-22 03-PM,92.74
2019-07-22 02-PM,91.86
2019-07-22 01-PM,95.79
2019-07-22 12-PM,96.68
2019-07-22 11-AM,96.67
2019-07-22 10-AM,96.49
2019-07-22 09-AM,96.07
2019-07-22 08-AM,98.81
2019-07-22 07-AM,99.56
2019-07-22 06-AM,99.22
2019-07-22 05-AM,99.24
2019-07-22 04-AM,98.49
2019-07-22 03-AM,99.24
2019-07-22 02-AM,99.75
2019-07-22 01-AM,99.66
2019-07-22 12-AM,99.65
2019-07-21 11-PM,99.7
2019-07-21 10-PM,99.47
2019-07-21 09-PM,99.12
2019-07-21 08-PM,98.47
2019-07-21 07-PM,97.8
2019-07-21 06-PM,98.23
2019-07-21 05-PM,97.6
2019-07-21 04-PM,97.47
2019-07-21 03-PM,98.17
2019-07-21 02-PM,97.22
2019-07-21 01-PM,98.31
2019-07-21 12-PM,98.89
2019-07-21 11-AM,99.15
2019-07-21 10-AM,98.68
2019-07-21 09-AM,99.86
2019-07-21 08-AM,99.43
2019-07-21 07-AM,98.66
2019-07-21 06-AM,98.53
2019-07-21 05-AM,98.11
2019-07-21 04-AM,98.56
2019-07-21 03-AM,98.12
2019-07-21 02-AM,98.66
2019-07-21 01-AM,101.02
2019-07-21 12-AM,100.86
2019-07-20 11-PM,100.25
2019-07-20 10-PM,102.74
2019-07-20 09-PM,103.8
2019-07-20 08-PM,103.1
2019-07-20 07-PM,103.4
2019-07-20 06-PM,103.48
2019-07-20 05-PM,102.68
2019-07-20 04-PM,104.76
2019-07-20 03-PM,100.09
2019-07-20 02-PM,98.86
2019-07-20 01-PM,98.42
2019-07-20 12-PM,98.68
2019-07-20 11-AM,98.94
2019-07-20 10-AM,98.85
2019-07-20 09-AM,98.63
2019-07-20 08-AM,98.56
2019-07-20 07-AM,99.22
2019-07-20 06-AM,99.62
2019-07-20 05-AM,99.52
2019-07-20 04-AM,100.1
2019-07-20 03-AM,99.24
2019-07-20 02-AM,98.79
2019-07-20 01-AM,97.75
2019-07-20 12-AM,97.86
2019-07-19 11-PM,98.23
2019-07-19 10-PM,97.64
2019-07-19 09-PM,98.49
2019-07-19 08-PM,97.42
2019-07-19 07-PM,96.22
2019-07-19 06-PM,96.28
2019-07-19 05-PM,96.49
2019-07-19 04-PM,95.88
2019-07-19 03-PM,97.2
2019-07-19 02-PM,96.46
2019-07-19 01-PM,96.4
2019-07-19 12-PM,97.47
2019-07-19 11-AM,96.29
2019-07-19 10-AM,97.45
2019-07-19 09-AM,97.74
2019-07-19 08-AM,97.31
2019-07-19 07-AM,98.55
2019-07-19 06-AM,97.26
2019-07-19 05-AM,100
2019-07-19 04-AM,98.5
2019-07-19 03-AM,98.85
2019-07-19 02-AM,99.1
2019-07-19 01-AM,98.61
2019-07-19 12-AM,100.42
2019-07-18 11-PM,101.16
2019-07-18 10-PM,101.12
2019-07-18 09-PM,99.32
2019-07-18 08-PM,99.92
2019-07-18 07-PM,99.93
2019-07-18 06-PM,99.98
2019-07-18 05-PM,101.06
2019-07-18 04-PM,100.73
2019-07-18 03-PM,98.87
2019-07-18 02-PM,96.64
2019-07-18 01-PM,89.59
2019-07-18 12-PM,89.87
2019-07-18 11-AM,93.06
2019-07-18 10-AM,92.99
2019-07-18 09-AM,91.68
2019-07-18 08-AM,91.2
2019-07-18 07-AM,93.05
2019-07-18 06-AM,93.71
2019-07-18 05-AM,91.25
2019-07-18 04-AM,92.6
2019-07-18 03-AM,89.19
2019-07-18 02-AM,89.95
2019-07-18 01-AM,89.88
2019-07-18 12-AM,87.9
2019-07-17 11-PM,89.95
2019-07-17 10-PM,91.05
2019-07-17 09-PM,92.26
2019-07-17 08-PM,90.56
2019-07-17 07-PM,89.66
2019-07-17 06-PM,92.18
2019-07-17 05-PM,91.96
2019-07-17 04-PM,92.2
2019-07-17 03-PM,89.61
2019-07-17 02-PM,89.8
2019-07-17 01-PM,84.37
2019-07-17 12-PM,83.92
2019-07-17 11-AM,78.57
2019-07-17 10-AM,79.02
2019-07-17 09-AM,79.55
2019-07-17 08-AM,80.32
2019-07-17 07-AM,80.02
2019-07-17 06-AM,80.42
2019-07-17 05-AM,79.99
2019-07-17 04-AM,78.91
2019-07-17 03-AM,79.2
2019-07-17 02-AM,77.82
2019-07-17 01-AM,79.66
2019-07-17 12-AM,80.1
2019-07-16 11-PM,79.61
2019-07-16 10-PM,79.22
2019-07-16 09-PM,80.9
2019-07-16 08-PM,79.92
2019-07-16 07-PM,79.88
2019-07-16 06-PM,78.24
2019-07-16 05-PM,79.44
2019-07-16 04-PM,82.72
2019-07-16 03-PM,87.75
2019-07-16 02-PM,86.58
2019-07-16 01-PM,86.72
2019-07-16 12-PM,87.85
2019-07-16 11-AM,89.41
2019-07-16 10-AM,89.49
2019-07-16 09-AM,89.56
2019-07-16 08-AM,90.52
2019-07-16 07-AM,89.46
2019-07-16 06-AM,89.07
2019-07-16 05-AM,89.16
2019-07-16 04-AM,89.41
2019-07-16 03-AM,88.92
2019-07-16 02-AM,88.78
2019-07-16 01-AM,91.01
2019-07-16 12-AM,91.11
2019-07-15 11-PM,90.43
2019-07-15 10-PM,91.53
2019-07-15 09-PM,90.36
2019-07-15 08-PM,90.96
2019-07-15 07-PM,91.71
2019-07-15 06-PM,92.27
2019-07-15 05-PM,90.28
2019-07-15 04-PM,92.42
2019-07-15 03-PM,91.62
2019-07-15 02-PM,91.12
2019-07-15 01-PM,88.76
2019-07-15 12-PM,86.61
2019-07-15 11-AM,88.53
2019-07-15 10-AM,88.16
2019-07-15 09-AM,88.66
2019-07-15 08-AM,87.64
2019-07-15 07-AM,88.98
2019-07-15 06-AM,87.54
2019-07-15 05-AM,87.92
2019-07-15 04-AM,88.08
2019-07-15 03-AM,89.3
2019-07-15 02-AM,88.15
2019-07-15 01-AM,87.29
2019-07-15 12-AM,87.4
2019-07-14 11-PM,89.66
2019-07-14 10-PM,91.13
2019-07-14 09-PM,92.69
2019-07-14 08-PM,90.44
2019-07-14 07-PM,89.3
2019-07-14 06-PM,89.24
2019-07-14 05-PM,90.64
2019-07-14 04-PM,90.8
2019-07-14 03-PM,89.73
2019-07-14 02-PM,90.95
2019-07-14 01-PM,92.54
2019-07-14 12-PM,93.3
2019-07-14 11-AM,93.57
2019-07-14 10-AM,93.61
2019-07-14 09-AM,94.27
2019-07-14 08-AM,98.46
2019-07-14 07-AM,99.76
2019-07-14 06-AM,100.43
2019-07-14 05-AM,100.46
2019-07-14 04-AM,99.61
2019-07-14 03-AM,100.89
2019-07-14 02-AM,100.77
2019-07-14 01-AM,101.42
2019-07-14 12-AM,100.76
2019-07-13 11-PM,101.03
2019-07-13 10-PM,100.44
2019-07-13 09-PM,99.36
2019-07-13 08-PM,98.76
2019-07-13 07-PM,101.24
2019-07-13 06-PM,100.59
2019-07-13 05-PM,101.88
2019-07-13 04-PM,101.71
2019-07-13 03-PM,102.65
2019-07-13 02-PM,102.16
2019-07-13 01-PM,102.44
2019-07-13 12-PM,101.01
2019-07-13 11-AM,100.39
2019-07-13 10-AM,100.6
2019-07-13 09-AM,102.47
2019-07-13 08-AM,101.88
2019-07-13 07-AM,101.35
2019-07-13 06-AM,102.15
2019-07-13 05-AM,102.76
2019-07-13 04-AM,102.57
2019-07-13 03-AM,102.49
2019-07-13 02-AM,102.97
2019-07-13 01-AM,103.72
2019-07-13 12-AM,103.54
2019-07-12 11-PM,104.86
2019-07-12 10-PM,104.19
2019-07-12 09-PM,104.65
2019-07-12 08-PM,104.63
2019-07-12 07-PM,104.9
2019-07-12 06-PM,105.1
2019-07-12 05-PM,105
2019-07-12 04-PM,104.55
2019-07-12 03-PM,104.08
2019-07-12 02-PM,104.76
2019-07-12 01-PM,104.67
2019-07-12 12-PM,104.45
2019-07-12 11-AM,104.93
2019-07-12 10-AM,105.12
2019-07-12 09-AM,105.82
2019-07-12 08-AM,104.81
2019-07-12 07-AM,104.56
2019-07-12 06-AM,103.88
2019-07-12 05-AM,103.38
2019-07-12 04-AM,103.86
2019-07-12 03-AM,101.9
2019-07-12 02-AM,103.3
2019-07-12 01-AM,102.69
2019-07-12 12-AM,103.32
2019-07-11 11-PM,102.98
2019-07-11 10-PM,102.88
2019-07-11 09-PM,103.24
2019-07-11 08-PM,101.94
2019-07-11 07-PM,101.82
2019-07-11 06-PM,103.17
2019-07-11 05-PM,104.29
2019-07-11 04-PM,102.62
2019-07-11 03-PM,99.24
2019-07-11 02-PM,102.6
2019-07-11 01-PM,101.6
2019-07-11 12-PM,102.3
2019-07-11 11-AM,103.75
2019-07-11 10-AM,100.93
2019-07-11 09-AM,100.74
2019-07-11 08-AM,100.96
2019-07-11 07-AM,102.29
2019-07-11 06-AM,102.82
2019-07-11 05-AM,101.62
2019-07-11 04-AM,99.84
2019-07-11 03-AM,103.54
2019-07-11 02-AM,106.64
2019-07-11 01-AM,106.28
2019-07-11 12-AM,107.04
2019-07-10 11-PM,108.31
2019-07-10 10-PM,107.67
2019-07-10 09-PM,107.44
2019-07-10 08-PM,106.84
2019-07-10 07-PM,107.94
2019-07-10 06-PM,107.75
2019-07-10 05-PM,108.34
2019-07-10 04-PM,107.56
2019-07-10 03-PM,105.95
2019-07-10 02-PM,111
2019-07-10 01-PM,117.7
2019-07-10 12-PM,118.18
2019-07-10 11-AM,118.09
2019-07-10 10-AM,118.49
2019-07-10 09-AM,118.88
2019-07-10 08-AM,118.5
2019-07-10 07-AM,117.84
2019-07-10 06-AM,118.6
2019-07-10 05-AM,118.92
2019-07-10 04-AM,118.97
2019-07-10 03-AM,119.15
2019-07-10 02-AM,119.69
2019-07-10 01-AM,119.8
2019-07-10 12-AM,119.14
2019-07-09 11-PM,119.24
2019-07-09 10-PM,118.75
2019-07-09 09-PM,119.22
2019-07-09 08-PM,118.25
2019-07-09 07-PM,118.46
2019-07-09 06-PM,118.94
2019-07-09 05-PM,118.79
2019-07-09 04-PM,118.9
2019-07-09 03-PM,119.17
2019-07-09 02-PM,119.26
2019-07-09 01-PM,119.5
2019-07-09 12-PM,120.06
2019-07-09 11-AM,119.41
2019-07-09 10-AM,119.29
2019-07-09 09-AM,120.94
2019-07-09 08-AM,120.56
2019-07-09 07-AM,120.07
2019-07-09 06-AM,122.81
2019-07-09 05-AM,122.37
2019-07-09 04-AM,122.82
2019-07-09 03-AM,122.76
2019-07-09 02-AM,122.67
2019-07-09 01-AM,123.02
2019-07-09 12-AM,122.07
2019-07-08 11-PM,122.92
2019-07-08 10-PM,121.21
2019-07-08 09-PM,120.62
2019-07-08 08-PM,120.62
2019-07-08 07-PM,120.19
2019-07-08 06-PM,119.91
2019-07-08 05-PM,120.38
2019-07-08 04-PM,120.44
2019-07-08 03-PM,119.83
2019-07-08 02-PM,119.9
2019-07-08 01-PM,119.7
2019-07-08 12-PM,119.77
2019-07-08 11-AM,120.18
2019-07-08 10-AM,120.24
2019-07-08 09-AM,119.97
2019-07-08 08-AM,119.59
2019-07-08 07-AM,118.7
2019-07-08 06-AM,118.41
2019-07-08 05-AM,118.5
2019-07-08 04-AM,118.64
2019-07-08 03-AM,117.96
2019-07-08 02-AM,118.21
2019-07-08 01-AM,119.17
2019-07-08 12-AM,119.01
2019-07-07 11-PM,119.48
2019-07-07 10-PM,118.65
2019-07-07 09-PM,119.4
2019-07-07 08-PM,118.91
2019-07-07 07-PM,118.9
2019-07-07 06-PM,118.7
2019-07-07 05-PM,119.46
2019-07-07 04-PM,117.31
2019-07-07 03-PM,117.77
2019-07-07 02-PM,118.34
2019-07-07 01-PM,118.6
2019-07-07 12-PM,118.44
2019-07-07 11-AM,119.21
2019-07-07 10-AM,118.5
2019-07-07 09-AM,118.08
2019-07-07 08-AM,118.2
2019-07-07 07-AM,118.49
2019-07-07 06-AM,118.14
2019-07-07 05-AM,118.31
2019-07-07 04-AM,118.81
2019-07-07 03-AM,118.01
2019-07-07 02-AM,118.26
2019-07-07 01-AM,118.6
2019-07-07 12-AM,118.12
2019-07-06 11-PM,118.31
2019-07-06 10-PM,118.04
2019-07-06 09-PM,117.9
2019-07-06 08-PM,119
2019-07-06 07-PM,119.24
2019-07-06 06-PM,119.29
2019-07-06 05-PM,119.74
2019-07-06 04-PM,119.85
2019-07-06 03-PM,120.39
2019-07-06 02-PM,120.97
2019-07-06 01-PM,118.41
2019-07-06 12-PM,118.54
2019-07-06 11-AM,118.73
2019-07-06 10-AM,118.12
2019-07-06 09-AM,118.65
2019-07-06 08-AM,117.92
2019-07-06 07-AM,118.31
2019-07-06 06-AM,118.59
2019-07-06 05-AM,119.07
2019-07-06 04-AM,119.25
2019-07-06 03-AM,119.78
2019-07-06 02-AM,119.21
2019-07-06 01-AM,119.75
2019-07-06 12-AM,119.65
2019-07-05 11-PM,118.35
2019-07-05 10-PM,118.4
2019-07-05 09-PM,119.31
2019-07-05 08-PM,118.49
2019-07-05 07-PM,118.05
2019-07-05 06-PM,118.07
2019-07-05 05-PM,118.26
2019-07-05 04-PM,117.87
2019-07-05 03-PM,118.38
2019-07-05 02-PM,119.15
2019-07-05 01-PM,118.81
2019-07-05 12-PM,119.22
2019-07-05 11-AM,119.91
2019-07-05 10-AM,120.05
2019-07-05 09-AM,120.04
2019-07-05 08-AM,118.34
2019-07-05 07-AM,118.56
2019-07-05 06-AM,118.7
2019-07-05 05-AM,119.96
2019-07-05 04-AM,119.65
2019-07-05 03-AM,119.49
2019-07-05 02-AM,118.98
2019-07-05 01-AM,119.62
2019-07-05 12-AM,119.2
2019-07-04 11-PM,119.61
2019-07-04 10-PM,122.92
2019-07-04 09-PM,122.75
2019-07-04 08-PM,122.91
2019-07-04 07-PM,124.63
2019-07-04 06-PM,124.08
2019-07-04 05-PM,125
2019-07-04 04-PM,123.8
2019-07-04 03-PM,121.99
2019-07-04 02-PM,122.13
2019-07-04 01-PM,122.5
2019-07-04 12-PM,122.42
2019-07-04 11-AM,122.75
2019-07-04 10-AM,122.75
2019-07-04 09-AM,122.71
2019-07-04 08-AM,123.88
2019-07-04 07-AM,123.64
2019-07-04 06-AM,124.18
2019-07-04 05-AM,119.57
2019-07-04 04-AM,118.99
2019-07-04 03-AM,119.57
2019-07-04 02-AM,119.44
2019-07-04 01-AM,120.05
2019-07-04 12-AM,119.95
2019-07-03 11-PM,121.36
2019-07-03 10-PM,120.17
2019-07-03 09-PM,118.37
2019-07-03 08-PM,117.74
2019-07-03 07-PM,118.35
2019-07-03 06-PM,117.82
2019-07-03 05-PM,118.24
2019-07-03 04-PM,117.42
2019-07-03 03-PM,120.05
2019-07-03 02-PM,119.41
2019-07-03 01-PM,119.28
2019-07-03 12-PM,119.93
2019-07-03 11-AM,118.81
2019-07-03 10-AM,119.27
2019-07-03 09-AM,119
2019-07-03 08-AM,119.07
2019-07-03 07-AM,120.47
2019-07-03 06-AM,120.98
2019-07-03 05-AM,121.7
2019-07-03 04-AM,120.59
2019-07-03 03-AM,120.96
2019-07-03 02-AM,120.22
2019-07-03 01-AM,122.3
2019-07-03 12-AM,122.12
2019-07-02 11-PM,118.77
2019-07-02 10-PM,118.61
2019-07-02 09-PM,117.57
2019-07-02 08-PM,117.29
2019-07-02 07-PM,117.49
2019-07-02 06-PM,118.21
2019-07-02 05-PM,119.31
2019-07-02 04-PM,118.3
2019-07-02 03-PM,119.36
2019-07-02 02-PM,118.14
2019-07-02 01-PM,115.85
2019-07-02 12-PM,116.52
2019-07-02 11-AM,115.21
2019-07-02 10-AM,115.38
2019-07-02 09-AM,116.41
2019-07-02 08-AM,117.68
2019-07-02 07-AM,115.08
2019-07-02 06-AM,114
2019-07-02 05-AM,114.13
2019-07-02 04-AM,116.13
2019-07-02 03-AM,119.35
2019-07-02 02-AM,118.36
2019-07-02 01-AM,118.9
2019-07-02 12-AM,120.01
2019-07-01 11-PM,123.17
2019-07-01 10-PM,120.76
2019-07-01 09-PM,121.3
2019-07-01 08-PM,119.65
2019-07-01 07-PM,116.03
2019-07-01 06-PM,117.45
2019-07-01 05-PM,116.39
2019-07-01 04-PM,117.6
2019-07-01 03-PM,118.88
2019-07-01 02-PM,117.37
2019-07-01 01-PM,119.65
2019-07-01 12-PM,120.07
2019-07-01 11-AM,123.02
2019-07-01 10-AM,122.65
2019-07-01 09-AM,124.03
2019-07-01 08-AM,125.46
2019-07-01 07-AM,124.43
2019-07-01 06-AM,124.07
2019-07-01 05-AM,123.31
2019-07-01 04-AM,125.7
2019-07-01 03-AM,125.82
2019-07-01 02-AM,125.77
2019-07-01 01-AM,124.64
2019-07-01 12-AM,125.12
2019-06-30 11-PM,123.25
2019-06-30 10-PM,122.75
2019-06-30 09-PM,129.86
2019-06-30 08-PM,131.27
2019-06-30 07-PM,130.04
2019-06-30 06-PM,130.2
2019-06-30 05-PM,131.44
2019-06-30 04-PM,131.63
2019-06-30 03-PM,133.87
2019-06-30 02-PM,130.48
2019-06-30 01-PM,129.04
2019-06-30 12-PM,132.61
2019-06-30 11-AM,132.42
2019-06-30 10-AM,131.24
2019-06-30 09-AM,134.96
2019-06-30 08-AM,129.48
2019-06-30 07-AM,127.98
2019-06-30 06-AM,131.13
2019-06-30 05-AM,131.72
2019-06-30 04-AM,132.24
2019-06-30 03-AM,132.13
2019-06-30 02-AM,131.95
2019-06-30 01-AM,133.07
2019-06-30 12-AM,134.31
2019-06-29 11-PM,133.86
2019-06-29 10-PM,133.86
2019-06-29 09-PM,133.56
2019-06-29 08-PM,133.68
2019-06-29 07-PM,133.8
2019-06-29 06-PM,134.48
2019-06-29 05-PM,134.36
2019-06-29 04-PM,135.55
2019-06-29 03-PM,128.96
2019-06-29 02-PM,128.27
2019-06-29 01-PM,126.89
2019-06-29 12-PM,128.25
2019-06-29 11-AM,129.25
2019-06-29 10-AM,126.03
2019-06-29 09-AM,119.03
2019-06-29 08-AM,117.33
2019-06-29 07-AM,117.37
2019-06-29 06-AM,117.32
2019-06-29 05-AM,116.97
2019-06-29 04-AM,117.63
2019-06-29 03-AM,117
2019-06-29 02-AM,117.3
2019-06-29 01-AM,117.41
2019-06-29 12-AM,118.89
2019-06-28 11-PM,120.01
2019-06-28 10-PM,119.69
2019-06-28 09-PM,119.83
2019-06-28 08-PM,120.12
2019-06-28 07-PM,121.21
2019-06-28 06-PM,119.92
2019-06-28 05-PM,119.57
2019-06-28 04-PM,120.59
2019-06-28 03-PM,119.55
2019-06-28 02-PM,119.23
2019-06-28 01-PM,119.2
2019-06-28 12-PM,118.39
2019-06-28 11-AM,120.51
2019-06-28 10-AM,119.03
2019-06-28 09-AM,118.76
2019-06-28 08-AM,119.82
2019-06-28 07-AM,115.73
2019-06-28 06-AM,116.92
2019-06-28 05-AM,116.98
2019-06-28 04-AM,116.73
2019-06-28 03-AM,116.93
2019-06-28 02-AM,115.53
2019-06-28 01-AM,116.63
2019-06-28 12-AM,118.23
2019-06-27 11-PM,116.01
2019-06-27 10-PM,118.17
2019-06-27 09-PM,115.79
2019-06-27 08-PM,114.4
2019-06-27 07-PM,116.8
2019-06-27 06-PM,117.71
2019-06-27 05-PM,116.97
2019-06-27 04-PM,117.83
2019-06-27 03-PM,121.35
2019-06-27 02-PM,119.8
2019-06-27 01-PM,115.7
2019-06-27 12-PM,117.58
2019-06-27 11-AM,120
2019-06-27 10-AM,119.33
2019-06-27 09-AM,117.77
2019-06-27 08-AM,116.95
2019-06-27 07-AM,120.88
2019-06-27 06-AM,119.46
2019-06-27 05-AM,129.56
2019-06-27 04-AM,130.18
2019-06-27 03-AM,131.09
2019-06-27 02-AM,130.22
2019-06-27 01-AM,130.48
2019-06-27 12-AM,131.73
2019-06-26 11-PM,132.25
2019-06-26 10-PM,131.76
2019-06-26 09-PM,131.7
2019-06-26 08-PM,131.74
2019-06-26 07-PM,136.19
2019-06-26 06-PM,136.52
2019-06-26 05-PM,136.5
2019-06-26 04-PM,138.02
2019-06-26 03-PM,137.33
2019-06-26 02-PM,135.85
2019-06-26 01-PM,137.17
2019-06-26 12-PM,137.5
2019-06-26 11-AM,137.1
2019-06-26 10-AM,135.62
2019-06-26 09-AM,135.33
2019-06-26 08-AM,134.37
2019-06-26 07-AM,134.61
2019-06-26 06-AM,135.55
2019-06-26 05-AM,134.66
2019-06-26 04-AM,135.93
2019-06-26 03-AM,136.33
2019-06-26 02-AM,135.31
2019-06-26 01-AM,134.69
2019-06-26 12-AM,135.49
2019-06-25 11-PM,136.33
2019-06-25 10-PM,138.19
2019-06-25 09-PM,133.48
2019-06-25 08-PM,132.5
2019-06-25 07-PM,132.86
2019-06-25 06-PM,133.55
2019-06-25 05-PM,132.91
2019-06-25 04-PM,131.86
2019-06-25 03-PM,133.05
2019-06-25 02-PM,133.13
2019-06-25 01-PM,132.69
2019-06-25 12-PM,132.02
2019-06-25 11-AM,134.5
2019-06-25 10-AM,135.68
2019-06-25 09-AM,135.94
2019-06-25 08-AM,136.16
2019-06-25 07-AM,135.63
2019-06-25 06-AM,135.49
2019-06-25 05-AM,136.17
2019-06-25 04-AM,136.19
2019-06-25 03-AM,136.01
2019-06-25 02-AM,136.15
2019-06-25 01-AM,136.92
2019-06-25 12-AM,136.73
2019-06-24 11-PM,135.77
2019-06-24 10-PM,135.5
2019-06-24 09-PM,134.98
2019-06-24 08-PM,133.55
2019-06-24 07-PM,133.79
2019-06-24 06-PM,133.92
2019-06-24 05-PM,135.23
2019-06-24 04-PM,135.54
2019-06-24 03-PM,135.15
2019-06-24 02-PM,135.67
2019-06-24 01-PM,135.27
2019-06-24 12-PM,135.6
2019-06-24 11-AM,135.45
2019-06-24 10-AM,136.1
2019-06-24 09-AM,135.96
2019-06-24 08-AM,136.46
2019-06-24 07-AM,135.8
2019-06-24 06-AM,135.29
2019-06-24 05-AM,136.55
2019-06-24 04-AM,136.42
2019-06-24 03-AM,135.46
2019-06-24 02-AM,135.21
2019-06-24 01-AM,135.69
2019-06-24 12-AM,136.46
2019-06-23 11-PM,137.5
2019-06-23 10-PM,137.99
2019-06-23 09-PM,138.99
2019-06-23 08-PM,140.15
2019-06-23 07-PM,140.75
2019-06-23 06-PM,140.87
2019-06-23 05-PM,140.38
2019-06-23 04-PM,140.18
2019-06-23 03-PM,141.24
2019-06-23 02-PM,141.1
2019-06-23 01-PM,140.29
2019-06-23 12-PM,140.8
2019-06-23 11-AM,140.51
2019-06-23 10-AM,139.86
2019-06-23 09-AM,140.68
2019-06-23 08-AM,140.79
2019-06-23 07-AM,141.2
2019-06-23 06-AM,141.54
2019-06-23 05-AM,142.11
2019-06-23 04-AM,141.97
2019-06-23 03-AM,142.06
2019-06-23 02-AM,141.62
2019-06-23 01-AM,142.9
2019-06-23 12-AM,142.51
2019-06-22 11-PM,142.26
2019-06-22 10-PM,140.05
2019-06-22 09-PM,141.26
2019-06-22 08-PM,141.58
2019-06-22 07-PM,142.24
2019-06-22 06-PM,141.84
2019-06-22 05-PM,143.22
2019-06-22 04-PM,140.68
2019-06-22 03-PM,140.21
2019-06-22 02-PM,140.71
2019-06-22 01-PM,142.61
2019-06-22 12-PM,140.55
2019-06-22 11-AM,140.23
2019-06-22 10-AM,139.98
2019-06-22 09-AM,140.02
2019-06-22 08-AM,141.17
2019-06-22 07-AM,140.39
2019-06-22 06-AM,141.43
2019-06-22 05-AM,141.85
2019-06-22 04-AM,140.89
2019-06-22 03-AM,139.99
2019-06-22 02-AM,142.61
2019-06-22 01-AM,140.67
2019-06-22 12-AM,138.74
2019-06-21 11-PM,138.28
2019-06-21 10-PM,137
2019-06-21 09-PM,137.07
2019-06-21 08-PM,137.45
2019-06-21 07-PM,136.59
2019-06-21 06-PM,137.52
2019-06-21 05-PM,137.81
2019-06-21 04-PM,137.65
2019-06-21 03-PM,136.24
2019-06-21 02-PM,136.69
2019-06-21 01-PM,136.65
2019-06-21 12-PM,138.42
2019-06-21 11-AM,138.76
2019-06-21 10-AM,139.3
2019-06-21 09-AM,137.48
2019-06-21 08-AM,136.76
2019-06-21 07-AM,136.17
2019-06-21 06-AM,136.67
2019-06-21 05-AM,137.16
2019-06-21 04-AM,136.68
2019-06-21 03-AM,137.44
2019-06-21 02-AM,136.65
2019-06-21 01-AM,137.1
2019-06-21 12-AM,136.48
2019-06-20 11-PM,135.46
2019-06-20 10-PM,135.16
2019-06-20 09-PM,134.79
2019-06-20 08-PM,135.42
2019-06-20 07-PM,133.78
2019-06-20 06-PM,133.64
2019-06-20 05-PM,133.61
2019-06-20 04-PM,134.48
2019-06-20 03-PM,134.62
2019-06-20 02-PM,134.83
2019-06-20 01-PM,134.79
2019-06-20 12-PM,134.63
2019-06-20 11-AM,135
2019-06-20 10-AM,134.79
2019-06-20 09-AM,134.82
2019-06-20 08-AM,134.3
2019-06-20 07-AM,135.08
2019-06-20 06-AM,135.89
2019-06-20 05-AM,136.3
2019-06-20 04-AM,135.82
2019-06-20 03-AM,136.08
2019-06-20 02-AM,136.34
2019-06-20 01-AM,135.86
2019-06-20 12-AM,136.06
2019-06-19 11-PM,136.43
2019-06-19 10-PM,136.52
2019-06-19 09-PM,138.86
2019-06-19 08-PM,138.62
2019-06-19 07-PM,138.86
2019-06-19 06-PM,138.86
2019-06-19 05-PM,139.12
2019-06-19 04-PM,139
2019-06-19 03-PM,137.33
2019-06-19 02-PM,137.09
2019-06-19 01-PM,137.59
2019-06-19 12-PM,136.76
2019-06-19 11-AM,137.73
2019-06-19 10-AM,137.64
2019-06-19 09-AM,136.75
2019-06-19 08-AM,137.19
2019-06-19 07-AM,137.51
2019-06-19 06-AM,135.3
2019-06-19 05-AM,134.8
2019-06-19 04-AM,134.71
