Date,Price
2018-09-20 03-AM,17.1
2018-09-20 02-AM,17.11
2018-09-20 01-AM,17.21
2018-09-20 12-AM,17.26
2018-09-19 11-PM,17.09
2018-09-19 10-PM,17.05
2018-09-19 09-PM,17.04
2018-09-19 08-PM,17.15
2018-09-19 07-PM,16.97
2018-09-19 06-PM,16.4
2018-09-19 05-PM,16.65
2018-09-19 04-PM,16.84
2018-09-19 03-PM,16.94
2018-09-19 02-PM,16.95
2018-09-19 01-PM,16.82
2018-09-19 12-PM,16.82
2018-09-19 11-AM,16.82
2018-09-19 10-AM,17.07
2018-09-19 09-AM,17.06
2018-09-19 08-AM,17.29
2018-09-19 07-AM,17.24
2018-09-19 06-AM,17.24
2018-09-19 05-AM,17.16
2018-09-19 04-AM,17.21
2018-09-19 03-AM,17.35
2018-09-19 02-AM,17.16
2018-09-19 01-AM,17.27
2018-09-19 12-AM,16.82
2018-09-18 11-PM,16.86
2018-09-18 10-PM,17.03
2018-09-18 09-PM,16.89
2018-09-18 08-PM,16.88
2018-09-18 07-PM,16.83
2018-09-18 06-PM,17.01
2018-09-18 05-PM,16.99
2018-09-18 04-PM,17.16
2018-09-18 03-PM,17.25
2018-09-18 02-PM,17.16
2018-09-18 01-PM,17.15
2018-09-18 12-PM,17.04
2018-09-18 11-AM,16.78
2018-09-18 10-AM,16.54
2018-09-18 09-AM,16.58
2018-09-18 08-AM,16.52
2018-09-18 07-AM,16.68
2018-09-18 06-AM,16.64
2018-09-18 05-AM,16.7
2018-09-18 04-AM,16.54
2018-09-18 03-AM,16.36
2018-09-18 02-AM,16.4
2018-09-18 01-AM,16.64
2018-09-18 12-AM,16.58
2018-09-17 11-PM,16.49
2018-09-17 10-PM,16.53
2018-09-17 09-PM,16.43
2018-09-17 08-PM,16.31
2018-09-17 07-PM,16.7
2018-09-17 06-PM,17.02
2018-09-17 05-PM,16.92
2018-09-17 04-PM,16.67
2018-09-17 03-PM,16.76
2018-09-17 02-PM,17.11
2018-09-17 01-PM,17.54
2018-09-17 12-PM,17.63
2018-09-17 11-AM,17.72
2018-09-17 10-AM,17.71
2018-09-17 09-AM,17.85
2018-09-17 08-AM,17.68
2018-09-17 07-AM,17.82
2018-09-17 06-AM,17.98
2018-09-17 05-AM,17.99
2018-09-17 04-AM,17.93
2018-09-17 03-AM,18.2
2018-09-17 02-AM,18.2
2018-09-17 01-AM,18.09
2018-09-17 12-AM,18.06
2018-09-16 11-PM,17.96
2018-09-16 10-PM,17.93
2018-09-16 09-PM,17.81
2018-09-16 08-PM,17.88
2018-09-16 07-PM,17.88
2018-09-16 06-PM,17.73
2018-09-16 05-PM,17.73
2018-09-16 04-PM,17.78
2018-09-16 03-PM,17.67
2018-09-16 02-PM,17.74
2018-09-16 01-PM,17.72
2018-09-16 12-PM,17.85
2018-09-16 11-AM,17.97
2018-09-16 10-AM,18.02
2018-09-16 09-AM,17.89
2018-09-16 08-AM,17.86
2018-09-16 07-AM,17.63
2018-09-16 06-AM,17.61
2018-09-16 05-AM,17.81
2018-09-16 04-AM,17.68
2018-09-16 03-AM,17.8
2018-09-16 02-AM,17.93
2018-09-16 01-AM,17.83
2018-09-16 12-AM,18.1
2018-09-15 11-PM,17.97
2018-09-15 10-PM,18.17
2018-09-15 09-PM,18.11
2018-09-15 08-PM,18.23
2018-09-15 07-PM,18.31
2018-09-15 06-PM,18.31
2018-09-15 05-PM,18.35
2018-09-15 04-PM,18.34
2018-09-15 03-PM,18.3
2018-09-15 02-PM,18.27
2018-09-15 01-PM,18.22
2018-09-15 12-PM,18.2
2018-09-15 11-AM,18.18
2018-09-15 10-AM,18.22
2018-09-15 09-AM,18.31
2018-09-15 08-AM,18.16
2018-09-15 07-AM,18.1
2018-09-15 06-AM,17.84
2018-09-15 05-AM,17.87
2018-09-15 04-AM,18.04
2018-09-15 03-AM,17.95
2018-09-15 02-AM,18
2018-09-15 01-AM,18.14
2018-09-15 12-AM,17.91
2018-09-14 11-PM,17.74
2018-09-14 10-PM,17.93
2018-09-14 09-PM,17.91
2018-09-14 08-PM,18.16
2018-09-14 07-PM,18.24
2018-09-14 06-PM,18.14
2018-09-14 05-PM,18
2018-09-14 04-PM,18.35
2018-09-14 03-PM,18.06
2018-09-14 02-PM,17.82
2018-09-14 01-PM,17.75
2018-09-14 12-PM,17.93
2018-09-14 11-AM,17.8
2018-09-14 10-AM,17.82
2018-09-14 09-AM,17.7
2018-09-14 08-AM,17.73
2018-09-14 07-AM,18.27
2018-09-14 06-AM,18.53
2018-09-14 05-AM,18.57
2018-09-14 04-AM,18.35
2018-09-14 03-AM,18.28
2018-09-14 02-AM,18.56
2018-09-14 01-AM,18.18
2018-09-14 12-AM,17.9
2018-09-13 11-PM,18.24
2018-09-13 10-PM,18.15
2018-09-13 09-PM,18.05
2018-09-13 08-PM,18.09
2018-09-13 07-PM,17.8
2018-09-13 06-PM,17.97
2018-09-13 05-PM,18.23
2018-09-13 04-PM,18.36
2018-09-13 03-PM,18.13
2018-09-13 02-PM,18.31
2018-09-13 01-PM,18.73
2018-09-13 12-PM,18.34
2018-09-13 11-AM,18.55
2018-09-13 10-AM,18.31
2018-09-13 09-AM,18.28
2018-09-13 08-AM,18.16
2018-09-13 07-AM,17.82
2018-09-13 06-AM,17.83
2018-09-13 05-AM,17.74
2018-09-13 04-AM,18.07
2018-09-13 03-AM,17.91
2018-09-13 02-AM,18
2018-09-13 01-AM,18.08
2018-09-13 12-AM,18.15
2018-09-12 11-PM,17.66
2018-09-12 10-PM,17.61
2018-09-12 09-PM,17.37
2018-09-12 08-PM,17.59
2018-09-12 07-PM,17.45
2018-09-12 06-PM,17.59
2018-09-12 05-PM,17.1
2018-09-12 04-PM,16.7
2018-09-12 03-PM,16.75
2018-09-12 02-PM,16.92
2018-09-12 01-PM,17.15
2018-09-12 12-PM,16.57
2018-09-12 11-AM,16.36
2018-09-12 10-AM,16.43
2018-09-12 09-AM,16.49
2018-09-12 08-AM,16.35
2018-09-12 07-AM,16.53
2018-09-12 06-AM,16.76
2018-09-12 05-AM,17.08
2018-09-12 04-AM,16.96
2018-09-12 03-AM,17.02
2018-09-12 02-AM,17.23
2018-09-12 01-AM,17.43
2018-09-12 12-AM,17.43
2018-09-11 11-PM,17.73
2018-09-11 10-PM,17.67
2018-09-11 09-PM,17.71
2018-09-11 08-PM,17.41
2018-09-11 07-PM,17.43
2018-09-11 06-PM,17.26
2018-09-11 05-PM,17.54
2018-09-11 04-PM,17.8
2018-09-11 03-PM,17.85
2018-09-11 02-PM,17.83
2018-09-11 01-PM,18.24
2018-09-11 12-PM,18.15
2018-09-11 11-AM,18.29
2018-09-11 10-AM,18.43
2018-09-11 09-AM,18.54
2018-09-11 08-AM,18.49
2018-09-11 07-AM,18.49
2018-09-11 06-AM,18.48
2018-09-11 05-AM,18.47
2018-09-11 04-AM,18.46
2018-09-11 03-AM,18.64
2018-09-11 02-AM,18.68
2018-09-11 01-AM,18.78
2018-09-11 12-AM,18.64
2018-09-10 11-PM,18.49
2018-09-10 10-PM,18.41
2018-09-10 09-PM,18.4
2018-09-10 08-PM,18.51
2018-09-10 07-PM,18.5
2018-09-10 06-PM,18.5
2018-09-10 05-PM,18.32
2018-09-10 04-PM,18.5
2018-09-10 03-PM,18.77
2018-09-10 02-PM,18.8
2018-09-10 01-PM,18.56
2018-09-10 12-PM,18.69
2018-09-10 11-AM,18.75
2018-09-10 10-AM,18.74
2018-09-10 09-AM,18.65
2018-09-10 08-AM,18.86
2018-09-10 07-AM,18.62
2018-09-10 06-AM,18.65
2018-09-10 05-AM,18.54
2018-09-10 04-AM,18.31
2018-09-10 03-AM,18.61
2018-09-10 02-AM,18.7
2018-09-10 01-AM,18.77
2018-09-10 12-AM,18.44
2018-09-09 11-PM,18.42
2018-09-09 10-PM,18.32
2018-09-09 09-PM,19
2018-09-09 08-PM,19.26
2018-09-09 07-PM,19.03
2018-09-09 06-PM,18.81
2018-09-09 05-PM,18.7
2018-09-09 04-PM,18.78
2018-09-09 03-PM,18.76
2018-09-09 02-PM,18.88
2018-09-09 01-PM,19.1
2018-09-09 12-PM,18.9
2018-09-09 11-AM,18.8
2018-09-09 10-AM,18.54
2018-09-09 09-AM,18.83
2018-09-09 08-AM,18.03
2018-09-09 07-AM,17.86
2018-09-09 06-AM,17.87
2018-09-09 05-AM,17.73
2018-09-09 04-AM,17.6
2018-09-09 03-AM,17.65
2018-09-09 02-AM,17.83
2018-09-09 01-AM,18.18
2018-09-09 12-AM,17.85
2018-09-08 11-PM,17.9
2018-09-08 10-PM,17.85
2018-09-08 09-PM,18
2018-09-08 08-PM,18.06
2018-09-08 07-PM,18.27
2018-09-08 06-PM,18.6
2018-09-08 05-PM,18.65
2018-09-08 04-PM,19.21
2018-09-08 03-PM,19.76
2018-09-08 02-PM,19.57
2018-09-08 01-PM,19.72
2018-09-08 12-PM,19.59
2018-09-08 11-AM,19.7
2018-09-08 10-AM,19.99
2018-09-08 09-AM,20.02
2018-09-08 08-AM,20
2018-09-08 07-AM,19.85
2018-09-08 06-AM,19.77
2018-09-08 05-AM,19.67
2018-09-08 04-AM,19.56
2018-09-08 03-AM,19.54
2018-09-08 02-AM,19.7
2018-09-08 01-AM,19.65
2018-09-08 12-AM,19.9
2018-09-07 11-PM,19.52
2018-09-07 10-PM,19.47
2018-09-07 09-PM,19.74
2018-09-07 08-PM,19.95
2018-09-07 07-PM,19.75
2018-09-07 06-PM,19.7
2018-09-07 05-PM,19.84
2018-09-07 04-PM,20.17
2018-09-07 03-PM,19.68
2018-09-07 02-PM,19.74
2018-09-07 01-PM,19.87
2018-09-07 12-PM,19.62
2018-09-07 11-AM,19.17
2018-09-07 10-AM,19.09
2018-09-07 09-AM,19.64
2018-09-07 08-AM,19.63
2018-09-07 07-AM,20.12
2018-09-07 06-AM,20.05
2018-09-07 05-AM,20.62
2018-09-07 04-AM,20.38
2018-09-07 03-AM,20.63
2018-09-07 02-AM,20.58
2018-09-07 01-AM,20.81
2018-09-07 12-AM,20.3
2018-09-06 11-PM,20.46
2018-09-06 10-PM,20.16
2018-09-06 09-PM,19.77
2018-09-06 08-PM,19.71
2018-09-06 07-PM,19.98
2018-09-06 06-PM,19.42
2018-09-06 05-PM,19.09
2018-09-06 04-PM,19.5
2018-09-06 03-PM,19.49
2018-09-06 02-PM,19.85
2018-09-06 01-PM,20.07
2018-09-06 12-PM,18.74
2018-09-06 11-AM,18.83
2018-09-06 10-AM,18.65
2018-09-06 09-AM,18.79
2018-09-06 08-AM,19.08
2018-09-06 07-AM,18.65
2018-09-06 06-AM,18.58
2018-09-06 05-AM,18.78
2018-09-06 04-AM,19.08
2018-09-06 03-AM,19.03
2018-09-06 02-AM,19.33
2018-09-06 01-AM,19.29
2018-09-06 12-AM,19.3
2018-09-05 11-PM,19.3
2018-09-05 10-PM,20.49
2018-09-05 09-PM,20.77
2018-09-05 08-PM,21.2
2018-09-05 07-PM,20.51
2018-09-05 06-PM,20.7
2018-09-05 05-PM,20.66
2018-09-05 04-PM,20.53
2018-09-05 03-PM,21.53
2018-09-05 02-PM,22.08
2018-09-05 01-PM,22.42
2018-09-05 12-PM,21.65
2018-09-05 11-AM,21.53
2018-09-05 10-AM,21.63
2018-09-05 09-AM,22.58
2018-09-05 08-AM,24.03
2018-09-05 07-AM,23.93
2018-09-05 06-AM,24.22
2018-09-05 05-AM,24.35
2018-09-05 04-AM,24.25
2018-09-05 03-AM,24.46
2018-09-05 02-AM,24.23
2018-09-05 01-AM,24.78
2018-09-05 12-AM,24.65
2018-09-04 11-PM,24.19
2018-09-04 10-PM,24.69
2018-09-04 09-PM,24.85
2018-09-04 08-PM,24.7
2018-09-04 07-PM,24.37
2018-09-04 06-PM,24.69
2018-09-04 05-PM,24.76
2018-09-04 04-PM,24.59
2018-09-04 03-PM,24.38
2018-09-04 02-PM,24.27
2018-09-04 01-PM,24.45
2018-09-04 12-PM,23.7
2018-09-04 11-AM,23.55
2018-09-04 10-AM,23.25
2018-09-04 09-AM,23.2
2018-09-04 08-AM,23.09
2018-09-04 07-AM,23.39
2018-09-04 06-AM,23.07
2018-09-04 05-AM,22.72
2018-09-04 04-AM,22.69
2018-09-04 03-AM,22.72
2018-09-04 02-AM,22.93
2018-09-04 01-AM,22.87
2018-09-04 12-AM,22.76
2018-09-03 11-PM,23.01
2018-09-03 10-PM,22.87
2018-09-03 09-PM,23.26
2018-09-03 08-PM,23.03
2018-09-03 07-PM,23.11
2018-09-03 06-PM,22.75
2018-09-03 05-PM,22.71
2018-09-03 04-PM,22.54
2018-09-03 03-PM,22.91
2018-09-03 02-PM,22.75
2018-09-03 01-PM,22.57
2018-09-03 12-PM,21.83
2018-09-03 11-AM,21.61
2018-09-03 10-AM,21.69
2018-09-03 09-AM,21.52
2018-09-03 08-AM,21.74
2018-09-03 07-AM,21.66
2018-09-03 06-AM,21.67
2018-09-03 05-AM,21.5
2018-09-03 04-AM,21.26
2018-09-03 03-AM,21.68
2018-09-03 02-AM,21.86
2018-09-03 01-AM,21.7
2018-09-03 12-AM,22
2018-09-02 11-PM,22.12
2018-09-02 10-PM,21.87
2018-09-02 09-PM,22.03
2018-09-02 08-PM,21.91
2018-09-02 07-PM,22.3
2018-09-02 06-PM,22.38
2018-09-02 05-PM,22.34
2018-09-02 04-PM,22.15
2018-09-02 03-PM,21.75
2018-09-02 02-PM,21.77
2018-09-02 01-PM,21.56
2018-09-02 12-PM,22.3
2018-09-02 11-AM,21.8
2018-09-02 10-AM,22.41
2018-09-02 09-AM,22.75
2018-09-02 08-AM,22.94
2018-09-02 07-AM,22.82
2018-09-02 06-AM,22.72
2018-09-02 05-AM,23.03
2018-09-02 04-AM,22.74
2018-09-02 03-AM,22.66
2018-09-02 02-AM,22.23
2018-09-02 01-AM,21.83
2018-09-02 12-AM,21.83
2018-09-01 11-PM,22.57
2018-09-01 10-PM,22.63
2018-09-01 09-PM,22.79
2018-09-01 08-PM,22.71
2018-09-01 07-PM,23.1
2018-09-01 06-PM,22.55
2018-09-01 05-PM,22.47
2018-09-01 04-PM,22.34
2018-09-01 03-PM,22
2018-09-01 02-PM,21.93
2018-09-01 01-PM,21.54
2018-09-01 12-PM,21.1
2018-09-01 11-AM,21.41
2018-09-01 10-AM,21.58
2018-09-01 09-AM,21.27
2018-09-01 08-AM,21.03
2018-09-01 07-AM,20.73
2018-09-01 06-AM,20.92
2018-09-01 05-AM,20.74
2018-09-01 04-AM,20.87
2018-09-01 03-AM,20.92
2018-09-01 02-AM,20.79
2018-09-01 01-AM,20.53
2018-09-01 12-AM,20.56
2018-08-31 11-PM,20.03
2018-08-31 10-PM,20.11
2018-08-31 09-PM,20.15
2018-08-31 08-PM,20.12
2018-08-31 07-PM,20.18
2018-08-31 06-PM,20.14
2018-08-31 05-PM,20.09
2018-08-31 04-PM,19.56
2018-08-31 03-PM,19.26
2018-08-31 02-PM,19.35
2018-08-31 01-PM,19.46
2018-08-31 12-PM,19.32
2018-08-31 11-AM,19.84
2018-08-31 10-AM,19.64
2018-08-31 09-AM,19.55
2018-08-31 08-AM,19.56
2018-08-31 07-AM,19.44
2018-08-31 06-AM,19.82
2018-08-31 05-AM,19.75
2018-08-31 04-AM,19.53
2018-08-31 03-AM,19.36
2018-08-31 02-AM,19.1
2018-08-31 01-AM,19.02
2018-08-31 12-AM,19.26
2018-08-30 11-PM,19.56
2018-08-30 10-PM,19.29
2018-08-30 09-PM,19.44
2018-08-30 08-PM,19.2
2018-08-30 07-PM,18.54
2018-08-30 06-PM,18.57
2018-08-30 05-PM,18.86
2018-08-30 04-PM,18.99
2018-08-30 03-PM,19.01
2018-08-30 02-PM,19.1
2018-08-30 01-PM,18.78
2018-08-30 12-PM,18.55
2018-08-30 11-AM,18.7
2018-08-30 10-AM,18.89
2018-08-30 09-AM,18.79
2018-08-30 08-AM,18.91
2018-08-30 07-AM,19.31
2018-08-30 06-AM,19.35
2018-08-30 05-AM,19.35
2018-08-30 04-AM,19.81
2018-08-30 03-AM,19.75
2018-08-30 02-AM,19.69
2018-08-30 01-AM,19.93
2018-08-30 12-AM,20.06
2018-08-29 11-PM,19.75
2018-08-29 10-PM,20.18
2018-08-29 09-PM,20.35
2018-08-29 08-PM,20.06
2018-08-29 07-PM,19.72
2018-08-29 06-PM,19.93
2018-08-29 05-PM,20.04
2018-08-29 04-PM,20
2018-08-29 03-PM,19.75
2018-08-29 02-PM,20.67
2018-08-29 01-PM,20.94
2018-08-29 12-PM,20.88
2018-08-29 11-AM,20.85
2018-08-29 10-AM,20.74
2018-08-29 09-AM,20.99
2018-08-29 08-AM,20.51
2018-08-29 07-AM,20.5
2018-08-29 06-AM,20.36
2018-08-29 05-AM,20.31
2018-08-29 04-AM,20.32
2018-08-29 03-AM,20.3
2018-08-29 02-AM,20.4
2018-08-29 01-AM,20.94
2018-08-29 12-AM,21
2018-08-28 11-PM,21.27
2018-08-28 10-PM,21.31
2018-08-28 09-PM,21.02
2018-08-28 08-PM,21.19
2018-08-28 07-PM,21.36
2018-08-28 06-PM,21.16
2018-08-28 05-PM,20.73
2018-08-28 04-PM,20.45
2018-08-28 03-PM,20.97
2018-08-28 02-PM,21.13
2018-08-28 01-PM,21.34
2018-08-28 12-PM,20.65
2018-08-28 11-AM,20.72
2018-08-28 10-AM,20.25
2018-08-28 09-AM,20.34
2018-08-28 08-AM,20.16
2018-08-28 07-AM,20.32
2018-08-28 06-AM,20.18
2018-08-28 05-AM,20.06
2018-08-28 04-AM,20.08
2018-08-28 03-AM,19.8
2018-08-28 02-AM,19.93
2018-08-28 01-AM,20.23
2018-08-28 12-AM,20.54
2018-08-27 11-PM,20.74
2018-08-27 10-PM,20.05
2018-08-27 09-PM,19.6
2018-08-27 08-PM,19.57
2018-08-27 07-PM,19.95
2018-08-27 06-PM,19.13
2018-08-27 05-PM,18.59
2018-08-27 04-PM,18.32
2018-08-27 03-PM,18.16
2018-08-27 02-PM,18.14
2018-08-27 01-PM,17.94
2018-08-27 12-PM,17.96
2018-08-27 11-AM,18.1
2018-08-27 10-AM,18.13
2018-08-27 09-AM,17.93
2018-08-27 08-AM,18.04
2018-08-27 07-AM,18.1
2018-08-27 06-AM,18.17
2018-08-27 05-AM,18.06
2018-08-27 04-AM,17.88
2018-08-27 03-AM,17.52
2018-08-27 02-AM,17.41
2018-08-27 01-AM,17.35
2018-08-27 12-AM,17.55
2018-08-26 11-PM,17.51
2018-08-26 10-PM,17.28
2018-08-26 09-PM,17.27
2018-08-26 08-PM,17.23
2018-08-26 07-PM,17.41
2018-08-26 06-PM,17.38
2018-08-26 05-PM,17.18
2018-08-26 04-PM,17.21
2018-08-26 03-PM,17.22
2018-08-26 02-PM,17.42
2018-08-26 01-PM,17.64
2018-08-26 12-PM,17.33
2018-08-26 11-AM,17.39
2018-08-26 10-AM,17.18
2018-08-26 09-AM,17.23
2018-08-26 08-AM,17.17
2018-08-26 07-AM,17.22
2018-08-26 06-AM,17.01
2018-08-26 05-AM,16.85
2018-08-26 04-AM,16.99
2018-08-26 03-AM,16.96
2018-08-26 02-AM,16.99
2018-08-26 01-AM,17.4
2018-08-26 12-AM,17.56
2018-08-25 11-PM,17.6
2018-08-25 10-PM,17.54
2018-08-25 09-PM,17.41
2018-08-25 08-PM,17.81
2018-08-25 07-PM,17.84
2018-08-25 06-PM,17.9
2018-08-25 05-PM,17.93
2018-08-25 04-PM,17.81
2018-08-25 03-PM,17.92
2018-08-25 02-PM,17.75
2018-08-25 01-PM,17.54
2018-08-25 12-PM,17.57
2018-08-25 11-AM,17.68
2018-08-25 10-AM,17.75
2018-08-25 09-AM,17.68
2018-08-25 08-AM,17.73
2018-08-25 07-AM,17.43
2018-08-25 06-AM,17.52
2018-08-25 05-AM,17.69
2018-08-25 04-AM,17.8
2018-08-25 03-AM,17.75
2018-08-25 02-AM,18.02
2018-08-25 01-AM,18.14
2018-08-25 12-AM,17.89
2018-08-24 11-PM,17.72
2018-08-24 10-PM,17.8
2018-08-24 09-PM,17.75
2018-08-24 08-PM,17.64
2018-08-24 07-PM,17.74
2018-08-24 06-PM,17.71
2018-08-24 05-PM,17.43
2018-08-24 04-PM,17.25
2018-08-24 03-PM,17.17
2018-08-24 02-PM,17.2
2018-08-24 01-PM,17.5
2018-08-24 12-PM,17.67
2018-08-24 11-AM,17.58
2018-08-24 10-AM,17.62
2018-08-24 09-AM,17.56
2018-08-24 08-AM,17.47
2018-08-24 07-AM,17.62
2018-08-24 06-AM,17.52
2018-08-24 05-AM,17.62
2018-08-24 04-AM,17.48
2018-08-24 03-AM,17.5
2018-08-24 02-AM,17.41
2018-08-24 01-AM,17.46
2018-08-24 12-AM,17.43
2018-08-23 11-PM,17.77
2018-08-23 10-PM,17.58
2018-08-23 09-PM,17.3
2018-08-23 08-PM,16.99
2018-08-23 07-PM,17.07
2018-08-23 06-PM,17.18
2018-08-23 05-PM,17.34
2018-08-23 04-PM,17
2018-08-23 03-PM,16.83
2018-08-23 02-PM,16.99
2018-08-23 01-PM,16.73
2018-08-23 12-PM,16.86
2018-08-23 11-AM,16.63
2018-08-23 10-AM,16.8
2018-08-23 09-AM,16.74
2018-08-23 08-AM,16.95
2018-08-23 07-AM,17.02
2018-08-23 06-AM,17.09
2018-08-23 05-AM,16.96
2018-08-23 04-AM,16.7
2018-08-23 03-AM,16.79
2018-08-23 02-AM,17
2018-08-23 01-AM,17
2018-08-23 12-AM,17.09
2018-08-22 11-PM,16.38
2018-08-22 10-PM,16.6
2018-08-22 09-PM,16.61
2018-08-22 08-PM,16.35
2018-08-22 07-PM,16.75
2018-08-22 06-PM,17.13
2018-08-22 05-PM,17.25
2018-08-22 04-PM,17.33
2018-08-22 03-PM,17.5
2018-08-22 02-PM,18.03
2018-08-22 01-PM,18.2
2018-08-22 12-PM,18.05
2018-08-22 11-AM,18.13
2018-08-22 10-AM,18.01
2018-08-22 09-AM,18.13
2018-08-22 08-AM,18.26
2018-08-22 07-AM,18.17
2018-08-22 06-AM,18.36
2018-08-22 05-AM,18.35
2018-08-22 04-AM,18.56
2018-08-22 03-AM,18.7
2018-08-22 02-AM,18.82
2018-08-22 01-AM,19.04
2018-08-22 12-AM,17.52
2018-08-21 11-PM,17.84
2018-08-21 10-PM,17.87
2018-08-21 09-PM,17.64
2018-08-21 08-PM,17.74
2018-08-21 07-PM,17.61
2018-08-21 06-PM,17.65
2018-08-21 05-PM,17.29
2018-08-21 04-PM,17.58
2018-08-21 03-PM,17.41
2018-08-21 02-PM,17.57
2018-08-21 01-PM,17.48
2018-08-21 12-PM,17.82
2018-08-21 11-AM,17.8
2018-08-21 10-AM,17.99
2018-08-21 09-AM,17.8
2018-08-21 08-AM,18.12
2018-08-21 07-AM,17.91
2018-08-21 06-AM,17.92
2018-08-21 05-AM,17.45
2018-08-21 04-AM,17.1
2018-08-21 03-AM,17.36
2018-08-21 02-AM,17.39
2018-08-21 01-AM,17.3
2018-08-21 12-AM,17.5
2018-08-20 11-PM,17.09
2018-08-20 10-PM,17.39
2018-08-20 09-PM,18.05
2018-08-20 08-PM,18.24
2018-08-20 07-PM,18.22
2018-08-20 06-PM,18.35
2018-08-20 05-PM,18.45
2018-08-20 04-PM,18.67
2018-08-20 03-PM,18.37
2018-08-20 02-PM,18.41
2018-08-20 01-PM,18.27
2018-08-20 12-PM,18.85
2018-08-20 11-AM,18.9
2018-08-20 10-AM,18.73
2018-08-20 09-AM,18.51
2018-08-20 08-AM,18.72
2018-08-20 07-AM,19.07
2018-08-20 06-AM,18.86
2018-08-20 05-AM,19.14
2018-08-20 04-AM,18.99
2018-08-20 03-AM,19.22
2018-08-20 02-AM,19.68
2018-08-20 01-AM,19.67
2018-08-20 12-AM,19.68
2018-08-19 11-PM,19.51
2018-08-19 10-PM,19.62
2018-08-19 09-PM,19.42
2018-08-19 08-PM,19.75
2018-08-19 07-PM,19.33
2018-08-19 06-PM,18.83
2018-08-19 05-PM,18.76
2018-08-19 04-PM,19.12
2018-08-19 03-PM,19.61
2018-08-19 02-PM,19.59
2018-08-19 01-PM,19.72
2018-08-19 12-PM,19.05
2018-08-19 11-AM,19.28
2018-08-19 10-AM,18.83
2018-08-19 09-AM,18.65
2018-08-19 08-AM,18.62
2018-08-19 07-AM,18.45
2018-08-19 06-AM,18.35
2018-08-19 05-AM,18.45
2018-08-19 04-AM,18.19
2018-08-19 03-AM,17.8
2018-08-19 02-AM,18.45
2018-08-19 01-AM,18.45
2018-08-19 12-AM,18.38
2018-08-18 11-PM,18.73
2018-08-18 10-PM,18.63
2018-08-18 09-PM,18.93
2018-08-18 08-PM,17.84
2018-08-18 07-PM,17.8
2018-08-18 06-PM,18.03
2018-08-18 05-PM,17.67
2018-08-18 04-PM,17.68
2018-08-18 03-PM,18.06
2018-08-18 02-PM,17.94
2018-08-18 01-PM,18.34
2018-08-18 12-PM,19.11
2018-08-18 11-AM,19.5
2018-08-18 10-AM,19.69
2018-08-18 09-AM,19.31
2018-08-18 08-AM,19.37
2018-08-18 07-AM,18.85
2018-08-18 06-AM,18.74
2018-08-18 05-AM,19.2
2018-08-18 04-AM,19.56
2018-08-18 03-AM,19.86
2018-08-18 02-AM,19.45
2018-08-18 01-AM,19.86
2018-08-18 12-AM,20.79
2018-08-17 11-PM,20.67
2018-08-17 10-PM,20.63
2018-08-17 09-PM,19.99
2018-08-17 08-PM,19.15
2018-08-17 07-PM,19.02
2018-08-17 06-PM,19.05
2018-08-17 05-PM,19.02
2018-08-17 04-PM,19.11
2018-08-17 03-PM,18.28
2018-08-17 02-PM,17.93
2018-08-17 01-PM,18.12
2018-08-17 12-PM,17.92
2018-08-17 11-AM,17.66
2018-08-17 10-AM,17.3
2018-08-17 09-AM,17.67
2018-08-17 08-AM,17.4
2018-08-17 07-AM,17.61
2018-08-17 06-AM,17.54
2018-08-17 05-AM,17.16
2018-08-17 04-AM,17.23
2018-08-17 03-AM,17.03
2018-08-17 02-AM,17.03
2018-08-17 01-AM,16.59
2018-08-17 12-AM,16.36
2018-08-16 11-PM,16
2018-08-16 10-PM,15.92
2018-08-16 09-PM,16.06
2018-08-16 08-PM,16.14
2018-08-16 07-PM,16.79
2018-08-16 06-PM,16.82
2018-08-16 05-PM,16.95
2018-08-16 04-PM,16.66
2018-08-16 03-PM,16.8
2018-08-16 02-PM,16.42
2018-08-16 01-PM,16.7
2018-08-16 12-PM,16.29
2018-08-16 11-AM,16.97
2018-08-16 10-AM,16.95
2018-08-16 09-AM,16.62
2018-08-16 08-AM,16.49
2018-08-16 07-AM,16.41
2018-08-16 06-AM,15.99
2018-08-16 05-AM,15.87
2018-08-16 04-AM,16.07
2018-08-16 03-AM,15.69
2018-08-16 02-AM,15.82
2018-08-16 01-AM,15.73
2018-08-16 12-AM,15.97
2018-08-15 11-PM,15.58
2018-08-15 10-PM,16.06
2018-08-15 09-PM,16.57
2018-08-15 08-PM,16.16
2018-08-15 07-PM,16.36
2018-08-15 06-PM,17.06
2018-08-15 05-PM,17.27
2018-08-15 04-PM,17.49
2018-08-15 03-PM,16.81
2018-08-15 02-PM,16.44
2018-08-15 01-PM,16.07
2018-08-15 12-PM,16.21
2018-08-15 11-AM,15.95
2018-08-15 10-AM,15.68
2018-08-15 09-AM,16.02
2018-08-15 08-AM,16.4
2018-08-15 07-AM,16.54
2018-08-15 06-AM,15.97
2018-08-15 05-AM,15.99
2018-08-15 04-AM,16.47
2018-08-15 03-AM,16.5
2018-08-15 02-AM,16.67
2018-08-15 01-AM,16.55
2018-08-15 12-AM,16.36
2018-08-14 11-PM,16.01
2018-08-14 10-PM,15.05
2018-08-14 09-PM,14.74
2018-08-14 08-PM,14.48
2018-08-14 07-PM,14.62
2018-08-14 06-PM,14.49
2018-08-14 05-PM,14.18
2018-08-14 04-PM,14.33
