Date,Price
2019-08-24 01-AM,193.15
2019-08-24 12-AM,193.03
2019-08-23 11-PM,194.02
2019-08-23 10-PM,193.67
2019-08-23 09-PM,193.31
2019-08-23 08-PM,192.36
2019-08-23 07-PM,193.91
2019-08-23 06-PM,194.26
2019-08-23 05-PM,194.12
2019-08-23 04-PM,194.62
2019-08-23 03-PM,194.57
2019-08-23 02-PM,194.94
2019-08-23 01-PM,193.47
2019-08-23 12-PM,191.5
2019-08-23 11-AM,189.69
2019-08-23 10-AM,190.36
2019-08-23 09-AM,191.39
2019-08-23 08-AM,192.27
2019-08-23 07-AM,193.19
2019-08-23 06-AM,192.58
2019-08-23 05-AM,191.4
2019-08-23 04-AM,191.73
2019-08-23 03-AM,191.33
2019-08-23 02-AM,190.55
2019-08-23 01-AM,190.67
2019-08-23 12-AM,191.37
2019-08-22 11-PM,190.35
2019-08-22 10-PM,193.58
2019-08-22 09-PM,192.04
2019-08-22 08-PM,192.25
2019-08-22 07-PM,191.89
2019-08-22 06-PM,193.82
2019-08-22 05-PM,193.66
2019-08-22 04-PM,192.77
2019-08-22 03-PM,191.16
2019-08-22 02-PM,189.55
2019-08-22 01-PM,189.01
2019-08-22 12-PM,188.18
2019-08-22 11-AM,186.21
2019-08-22 10-AM,186.85
2019-08-22 09-AM,186.63
2019-08-22 08-AM,185.89
2019-08-22 07-AM,185.39
2019-08-22 06-AM,185.78
2019-08-22 05-AM,185.88
2019-08-22 04-AM,185.49
2019-08-22 03-AM,184.36
2019-08-22 02-AM,184.88
2019-08-22 01-AM,183.67
2019-08-22 12-AM,187.1
2019-08-21 11-PM,187.45
2019-08-21 10-PM,185.12
2019-08-21 09-PM,184.23
2019-08-21 08-PM,185.88
2019-08-21 07-PM,185.86
2019-08-21 06-PM,184.66
2019-08-21 05-PM,185.58
2019-08-21 04-PM,185.61
2019-08-21 03-PM,183.26
2019-08-21 02-PM,184.2
2019-08-21 01-PM,183.54
2019-08-21 12-PM,183.24
2019-08-21 11-AM,188.31
2019-08-21 10-AM,188.54
2019-08-21 09-AM,188.84
2019-08-21 08-AM,188.11
2019-08-21 07-AM,187.08
2019-08-21 06-AM,188.16
2019-08-21 05-AM,189.57
2019-08-21 04-AM,188.69
2019-08-21 03-AM,191.14
2019-08-21 02-AM,192.81
2019-08-21 01-AM,194.45
2019-08-21 12-AM,194.18
2019-08-20 11-PM,196.6
2019-08-20 10-PM,198.39
2019-08-20 09-PM,197.6
2019-08-20 08-PM,196.77
2019-08-20 07-PM,196.31
2019-08-20 06-PM,196.82
2019-08-20 05-PM,196.75
2019-08-20 04-PM,197.85
2019-08-20 03-PM,197.49
2019-08-20 02-PM,195.87
2019-08-20 01-PM,196.74
2019-08-20 12-PM,196.47
2019-08-20 11-AM,197.49
2019-08-20 10-AM,196.94
2019-08-20 09-AM,197.2
2019-08-20 08-AM,197.28
2019-08-20 07-AM,200.17
2019-08-20 06-AM,199.92
2019-08-20 05-AM,199.35
2019-08-20 04-AM,199.2
2019-08-20 03-AM,198.67
2019-08-20 02-AM,201.01
2019-08-20 01-AM,200.61
2019-08-20 12-AM,200.9
2019-08-19 11-PM,202.28
2019-08-19 10-PM,200.56
2019-08-19 09-PM,199.84
2019-08-19 08-PM,198.47
2019-08-19 07-PM,198.07
2019-08-19 06-PM,200.42
2019-08-19 05-PM,200.79
2019-08-19 04-PM,200.12
2019-08-19 03-PM,201.28
2019-08-19 02-PM,201.08
2019-08-19 01-PM,201.38
2019-08-19 12-PM,200.09
2019-08-19 11-AM,200
2019-08-19 10-AM,200.5
2019-08-19 09-AM,199.16
2019-08-19 08-AM,200.48
2019-08-19 07-AM,201.14
2019-08-19 06-AM,196.47
2019-08-19 05-AM,194.72
2019-08-19 04-AM,195.27
2019-08-19 03-AM,196.46
2019-08-19 02-AM,195.93
2019-08-19 01-AM,194.58
2019-08-19 12-AM,193.79
2019-08-18 11-PM,194.33
2019-08-18 10-PM,194.95
2019-08-18 09-PM,196.31
2019-08-18 08-PM,195.28
2019-08-18 07-PM,195.76
2019-08-18 06-PM,196.21
2019-08-18 05-PM,195.96
2019-08-18 04-PM,196.43
2019-08-18 03-PM,193.83
2019-08-18 02-PM,192.95
2019-08-18 01-PM,194.03
2019-08-18 12-PM,191.64
2019-08-18 11-AM,189.96
2019-08-18 10-AM,189.17
2019-08-18 09-AM,185.75
2019-08-18 08-AM,184.91
2019-08-18 07-AM,184.77
2019-08-18 06-AM,185.22
2019-08-18 05-AM,184.42
2019-08-18 04-AM,184.23
2019-08-18 03-AM,184.02
2019-08-18 02-AM,184.41
2019-08-18 01-AM,185.1
2019-08-18 12-AM,185.39
2019-08-17 11-PM,185.59
2019-08-17 10-PM,186.6
2019-08-17 09-PM,183.81
2019-08-17 08-PM,182.91
2019-08-17 07-PM,182.83
2019-08-17 06-PM,183.44
2019-08-17 05-PM,182.77
2019-08-17 04-PM,183.65
2019-08-17 03-PM,184.2
2019-08-17 02-PM,184.52
2019-08-17 01-PM,185.17
2019-08-17 12-PM,184.41
2019-08-17 11-AM,185.07
2019-08-17 10-AM,185.26
2019-08-17 09-AM,186.29
2019-08-17 08-AM,185.62
2019-08-17 07-AM,184.75
2019-08-17 06-AM,184.64
2019-08-17 05-AM,185.48
2019-08-17 04-AM,184.63
2019-08-17 03-AM,183.93
2019-08-17 02-AM,184.27
2019-08-17 01-AM,185.25
2019-08-17 12-AM,184.25
2019-08-16 11-PM,184.88
2019-08-16 10-PM,185.53
2019-08-16 09-PM,185.98
2019-08-16 08-PM,184.81
2019-08-16 07-PM,185.72
2019-08-16 06-PM,184.87
2019-08-16 05-PM,184.55
2019-08-16 04-PM,185.36
2019-08-16 03-PM,185.81
2019-08-16 02-PM,182.6
2019-08-16 01-PM,182.88
2019-08-16 12-PM,184.41
2019-08-16 11-AM,183.67
2019-08-16 10-AM,184.15
2019-08-16 09-AM,183.87
2019-08-16 08-AM,184.29
2019-08-16 07-AM,182.01
2019-08-16 06-AM,183.37
2019-08-16 05-AM,182.33
2019-08-16 04-AM,184.13
2019-08-16 03-AM,186.98
2019-08-16 02-AM,186.81
2019-08-16 01-AM,187.59
2019-08-16 12-AM,186.68
2019-08-15 11-PM,188.03
2019-08-15 10-PM,187.87
2019-08-15 09-PM,187.4
2019-08-15 08-PM,186.92
2019-08-15 07-PM,184.76
2019-08-15 06-PM,184.42
2019-08-15 05-PM,184.3
2019-08-15 04-PM,184.2
2019-08-15 03-PM,186.47
2019-08-15 02-PM,183.92
2019-08-15 01-PM,183.68
2019-08-15 12-PM,182.66
2019-08-15 11-AM,185.3
2019-08-15 10-AM,183.1
2019-08-15 09-AM,188.63
2019-08-15 08-AM,188.63
2019-08-15 07-AM,188.63
2019-08-15 06-AM,188.63
2019-08-15 05-AM,188.63
2019-08-15 04-AM,188.63
2019-08-15 03-AM,188.63
2019-08-15 02-AM,188.63
2019-08-15 01-AM,188.63
2019-08-15 12-AM,189.53
2019-08-14 11-PM,187.1
2019-08-14 10-PM,190.39
2019-08-14 09-PM,189.31
2019-08-14 08-PM,188.54
2019-08-14 07-PM,186.46
2019-08-14 06-PM,187.9
2019-08-14 05-PM,189.31
2019-08-14 04-PM,196.42
2019-08-14 03-PM,206.33
2019-08-14 02-PM,205.69
2019-08-14 01-PM,206.48
2019-08-14 12-PM,207.22
2019-08-14 11-AM,207.15
2019-08-14 10-AM,206.82
2019-08-14 09-AM,207.14
2019-08-14 08-AM,206.69
2019-08-14 07-AM,208.39
2019-08-14 06-AM,208.6
2019-08-14 05-AM,208.41
2019-08-14 04-AM,208.54
2019-08-14 03-AM,208.77
2019-08-14 02-AM,209.34
2019-08-14 01-AM,207.61
2019-08-14 12-AM,208.32
2019-08-13 11-PM,209.3
2019-08-13 10-PM,207.71
2019-08-13 09-PM,207.5
2019-08-13 08-PM,208.02
2019-08-13 07-PM,208.28
2019-08-13 06-PM,208.16
2019-08-13 05-PM,208.33
2019-08-13 04-PM,206.45
2019-08-13 03-PM,205.83
2019-08-13 02-PM,207.14
2019-08-13 01-PM,209.33
2019-08-13 12-PM,210.64
2019-08-13 11-AM,211.35
2019-08-13 10-AM,210.76
2019-08-13 09-AM,209.96
2019-08-13 08-AM,209.53
2019-08-13 07-AM,210.09
2019-08-13 06-AM,209.8
2019-08-13 05-AM,210.14
2019-08-13 04-AM,209.38
2019-08-13 03-AM,209.97
2019-08-13 02-AM,210.17
2019-08-13 01-AM,210.12
2019-08-13 12-AM,211.05
2019-08-12 11-PM,211.41
2019-08-12 10-PM,211.51
2019-08-12 09-PM,211.59
2019-08-12 08-PM,212.38
2019-08-12 07-PM,212.51
2019-08-12 06-PM,212.11
2019-08-12 05-PM,212.33
2019-08-12 04-PM,211.9
2019-08-12 03-PM,212.09
2019-08-12 02-PM,211.85
2019-08-12 01-PM,212.13
2019-08-12 12-PM,211.65
2019-08-12 11-AM,210.91
2019-08-12 10-AM,212.16
2019-08-12 09-AM,212.46
2019-08-12 08-AM,212.2
2019-08-12 07-AM,212.99
2019-08-12 06-AM,212.73
2019-08-12 05-AM,213.2
2019-08-12 04-AM,213.74
2019-08-12 03-AM,214.04
2019-08-12 02-AM,213.28
2019-08-12 01-AM,213.76
2019-08-12 12-AM,214.45
2019-08-11 11-PM,216.42
2019-08-11 10-PM,215.33
2019-08-11 09-PM,214.72
2019-08-11 08-PM,215.62
2019-08-11 07-PM,215.49
2019-08-11 06-PM,215.56
2019-08-11 05-PM,214.64
2019-08-11 04-PM,212.99
2019-08-11 03-PM,210.38
2019-08-11 02-PM,210.08
2019-08-11 01-PM,210.22
2019-08-11 12-PM,211.36
2019-08-11 11-AM,211.48
2019-08-11 10-AM,209.86
2019-08-11 09-AM,209.83
2019-08-11 08-AM,209.76
2019-08-11 07-AM,210.73
2019-08-11 06-AM,210.48
2019-08-11 05-AM,210.25
2019-08-11 04-AM,210.37
2019-08-11 03-AM,211.13
2019-08-11 02-AM,211.79
2019-08-11 01-AM,210.05
2019-08-11 12-AM,210.1
2019-08-10 11-PM,206.48
2019-08-10 10-PM,206.68
2019-08-10 09-PM,206.56
2019-08-10 08-PM,207.18
2019-08-10 07-PM,206.52
2019-08-10 06-PM,207.07
2019-08-10 05-PM,206.59
2019-08-10 04-PM,204.03
2019-08-10 03-PM,205.49
2019-08-10 02-PM,204.98
2019-08-10 01-PM,205.62
2019-08-10 12-PM,205.63
2019-08-10 11-AM,204.11
2019-08-10 10-AM,212.17
2019-08-10 09-AM,212.82
2019-08-10 08-AM,212.31
2019-08-10 07-AM,211.59
2019-08-10 06-AM,211.36
2019-08-10 05-AM,211.76
2019-08-10 04-AM,211.54
2019-08-10 03-AM,211.95
2019-08-10 02-AM,210.98
2019-08-10 01-AM,212.88
2019-08-10 12-AM,213.47
2019-08-09 11-PM,210.53
2019-08-09 10-PM,209.07
2019-08-09 09-PM,210.47
2019-08-09 08-PM,209.79
2019-08-09 07-PM,210.02
2019-08-09 06-PM,208.4
2019-08-09 05-PM,208.95
2019-08-09 04-PM,209.72
2019-08-09 03-PM,209.59
2019-08-09 02-PM,211.26
2019-08-09 01-PM,211.38
2019-08-09 12-PM,211.06
2019-08-09 11-AM,210.65
2019-08-09 10-AM,209.51
2019-08-09 09-AM,211.84
2019-08-09 08-AM,216.56
2019-08-09 07-AM,216.65
2019-08-09 06-AM,217.78
2019-08-09 05-AM,216.61
2019-08-09 04-AM,216.73
2019-08-09 03-AM,217.8
2019-08-09 02-AM,219.18
2019-08-09 01-AM,219.18
2019-08-09 12-AM,221.04
2019-08-08 11-PM,221.39
2019-08-08 10-PM,219.75
2019-08-08 09-PM,218.89
2019-08-08 08-PM,218.65
2019-08-08 07-PM,218.28
2019-08-08 06-PM,219.11
2019-08-08 05-PM,218.16
2019-08-08 04-PM,220.71
2019-08-08 03-PM,222.03
2019-08-08 02-PM,222.88
2019-08-08 01-PM,222.4
2019-08-08 12-PM,224.63
2019-08-08 11-AM,224.34
2019-08-08 10-AM,225.35
2019-08-08 09-AM,226
2019-08-08 08-AM,225.84
2019-08-08 07-AM,225.76
2019-08-08 06-AM,224.95
2019-08-08 05-AM,225.37
2019-08-08 04-AM,225.83
2019-08-08 03-AM,225.77
2019-08-08 02-AM,225.97
2019-08-08 01-AM,225.51
2019-08-08 12-AM,225.91
2019-08-07 11-PM,226.1
2019-08-07 10-PM,226
2019-08-07 09-PM,225.19
2019-08-07 08-PM,224.59
2019-08-07 07-PM,224.45
2019-08-07 06-PM,224.05
2019-08-07 05-PM,225.03
2019-08-07 04-PM,223.86
2019-08-07 03-PM,224.54
2019-08-07 02-PM,228.81
2019-08-07 01-PM,229.42
2019-08-07 12-PM,228.65
2019-08-07 11-AM,228.39
2019-08-07 10-AM,226.61
2019-08-07 09-AM,226.64
2019-08-07 08-AM,225.86
2019-08-07 07-AM,225.3
2019-08-07 06-AM,226.72
2019-08-07 05-AM,227.07
2019-08-07 04-AM,227.58
2019-08-07 03-AM,226.61
2019-08-07 02-AM,227.1
2019-08-07 01-AM,225.84
2019-08-07 12-AM,225.58
2019-08-06 11-PM,226.28
2019-08-06 10-PM,224.83
2019-08-06 09-PM,224.26
2019-08-06 08-PM,226.61
2019-08-06 07-PM,227.98
2019-08-06 06-PM,229.01
2019-08-06 05-PM,228.68
2019-08-06 04-PM,230.11
2019-08-06 03-PM,228.19
2019-08-06 02-PM,229.38
2019-08-06 01-PM,230.75
2019-08-06 12-PM,228.65
2019-08-06 11-AM,229.63
2019-08-06 10-AM,230.22
2019-08-06 09-AM,234.81
2019-08-06 08-AM,233.11
2019-08-06 07-AM,233.36
2019-08-06 06-AM,232.78
2019-08-06 05-AM,229.94
2019-08-06 04-AM,228.53
2019-08-06 03-AM,229.3
2019-08-06 02-AM,229.18
2019-08-06 01-AM,229.27
2019-08-06 12-AM,230.89
2019-08-05 11-PM,233.54
2019-08-05 10-PM,232.89
2019-08-05 09-PM,232.55
2019-08-05 08-PM,231.97
2019-08-05 07-PM,232.16
2019-08-05 06-PM,233.3
2019-08-05 05-PM,232.85
2019-08-05 04-PM,235.1
2019-08-05 03-PM,231.86
2019-08-05 02-PM,230.76
2019-08-05 01-PM,230.97
2019-08-05 12-PM,232.43
2019-08-05 11-AM,233.17
2019-08-05 10-AM,232.06
2019-08-05 09-AM,229.54
2019-08-05 08-AM,228.98
2019-08-05 07-AM,228.04
2019-08-05 06-AM,228.63
2019-08-05 05-AM,228.01
2019-08-05 04-AM,228.56
2019-08-05 03-AM,229.27
2019-08-05 02-AM,229.69
2019-08-05 01-AM,226.89
2019-08-05 12-AM,226.27
2019-08-04 11-PM,221.79
2019-08-04 10-PM,221.7
2019-08-04 09-PM,221.28
2019-08-04 08-PM,220.95
2019-08-04 07-PM,220.53
2019-08-04 06-PM,220.77
2019-08-04 05-PM,219.83
2019-08-04 04-PM,220.2
2019-08-04 03-PM,220.61
2019-08-04 02-PM,220.66
2019-08-04 01-PM,219.1
2019-08-04 12-PM,218.27
2019-08-04 11-AM,218.8
2019-08-04 10-AM,219.25
2019-08-04 09-AM,219.41
2019-08-04 08-AM,218.34
2019-08-04 07-AM,218.19
2019-08-04 06-AM,218.71
2019-08-04 05-AM,218.23
2019-08-04 04-AM,217.78
2019-08-04 03-AM,219.26
2019-08-04 02-AM,220.8
2019-08-04 01-AM,222.27
2019-08-04 12-AM,222.26
2019-08-03 11-PM,222.14
2019-08-03 10-PM,221.9
2019-08-03 09-PM,221.66
2019-08-03 08-PM,222.13
2019-08-03 07-PM,221.8
2019-08-03 06-PM,222.02
2019-08-03 05-PM,222.2
2019-08-03 04-PM,221.58
2019-08-03 03-PM,220.1
2019-08-03 02-PM,222.72
2019-08-03 01-PM,222.82
2019-08-03 12-PM,221.94
2019-08-03 11-AM,222.4
2019-08-03 10-AM,222.72
2019-08-03 09-AM,222.08
2019-08-03 08-AM,222.22
2019-08-03 07-AM,223.18
2019-08-03 06-AM,223
2019-08-03 05-AM,222.1
2019-08-03 04-AM,222.72
2019-08-03 03-AM,221.73
2019-08-03 02-AM,223.2
2019-08-03 01-AM,219.78
2019-08-03 12-AM,216.87
2019-08-02 11-PM,217.61
2019-08-02 10-PM,217.41
2019-08-02 09-PM,215.87
2019-08-02 08-PM,215.38
2019-08-02 07-PM,216.62
2019-08-02 06-PM,217.2
2019-08-02 05-PM,216.78
2019-08-02 04-PM,216.7
2019-08-02 03-PM,219.92
2019-08-02 02-PM,220.55
2019-08-02 01-PM,219.84
2019-08-02 12-PM,220.06
2019-08-02 11-AM,219.1
2019-08-02 10-AM,219.81
2019-08-02 09-AM,218.86
2019-08-02 08-AM,219.95
2019-08-02 07-AM,221.09
2019-08-02 06-AM,219.8
2019-08-02 05-AM,216.56
2019-08-02 04-AM,216.11
2019-08-02 03-AM,215.66
2019-08-02 02-AM,216.04
2019-08-02 01-AM,216.43
2019-08-02 12-AM,216.11
2019-08-01 11-PM,216.84
2019-08-01 10-PM,216.7
2019-08-01 09-PM,216.81
2019-08-01 08-PM,217.23
2019-08-01 07-PM,215.89
2019-08-01 06-PM,214.74
2019-08-01 05-PM,214.6
2019-08-01 04-PM,213.95
2019-08-01 03-PM,213.67
2019-08-01 02-PM,213.15
2019-08-01 01-PM,213.69
2019-08-01 12-PM,214.02
2019-08-01 11-AM,213.58
2019-08-01 10-AM,213.01
2019-08-01 09-AM,213.19
2019-08-01 08-AM,212.87
2019-08-01 07-AM,213.63
2019-08-01 06-AM,213.43
2019-08-01 05-AM,212.65
2019-08-01 04-AM,213.4
2019-08-01 03-AM,213.78
2019-08-01 02-AM,214.38
2019-08-01 01-AM,213.47
2019-08-01 12-AM,216.15
2019-07-31 11-PM,218.42
2019-07-31 10-PM,216.12
2019-07-31 09-PM,216.08
2019-07-31 08-PM,215.21
2019-07-31 07-PM,215.26
2019-07-31 06-PM,215.09
2019-07-31 05-PM,215.93
2019-07-31 04-PM,215.27
2019-07-31 03-PM,216.89
2019-07-31 02-PM,215.35
2019-07-31 01-PM,216.47
2019-07-31 12-PM,215.57
2019-07-31 11-AM,212.61
2019-07-31 10-AM,213.12
2019-07-31 09-AM,212.85
2019-07-31 08-AM,212.48
2019-07-31 07-AM,211.84
2019-07-31 06-AM,213.33
2019-07-31 05-AM,212.34
2019-07-31 04-AM,211.67
2019-07-31 03-AM,211.69
2019-07-31 02-AM,211.55
2019-07-31 01-AM,212.18
2019-07-31 12-AM,212.36
2019-07-30 11-PM,209.58
2019-07-30 10-PM,209.84
2019-07-30 09-PM,209.75
2019-07-30 08-PM,209.11
2019-07-30 07-PM,210.76
2019-07-30 06-PM,211.37
2019-07-30 05-PM,211.18
2019-07-30 04-PM,211.98
2019-07-30 03-PM,212.16
2019-07-30 02-PM,209.45
2019-07-30 01-PM,208.72
2019-07-30 12-PM,208.87
2019-07-30 11-AM,208.87
2019-07-30 10-AM,208.33
2019-07-30 09-AM,207.72
2019-07-30 08-AM,207.98
2019-07-30 07-AM,208.09
2019-07-30 06-AM,208.23
2019-07-30 05-AM,207.43
2019-07-30 04-AM,207.04
2019-07-30 03-AM,206.88
2019-07-30 02-AM,206.32
2019-07-30 01-AM,208.06
2019-07-30 12-AM,210.26
2019-07-29 11-PM,210.89
2019-07-29 10-PM,211.7
2019-07-29 09-PM,210.77
2019-07-29 08-PM,211.7
2019-07-29 07-PM,209.78
2019-07-29 06-PM,210.26
2019-07-29 05-PM,210.13
2019-07-29 04-PM,210.99
2019-07-29 03-PM,209.57
2019-07-29 02-PM,209.58
2019-07-29 01-PM,210.04
2019-07-29 12-PM,210.58
2019-07-29 11-AM,208.9
2019-07-29 10-AM,209.72
2019-07-29 09-AM,209.09
2019-07-29 08-AM,211.48
2019-07-29 07-AM,212.53
2019-07-29 06-AM,211.74
2019-07-29 05-AM,212.11
2019-07-29 04-AM,213.37
2019-07-29 03-AM,212.81
2019-07-29 02-AM,213.33
2019-07-29 01-AM,213.77
2019-07-29 12-AM,210.47
2019-07-28 11-PM,211.62
2019-07-28 10-PM,207.69
2019-07-28 09-PM,206.73
2019-07-28 08-PM,208.56
2019-07-28 07-PM,208.65
2019-07-28 06-PM,208.83
2019-07-28 05-PM,208.97
2019-07-28 04-PM,208.49
2019-07-28 03-PM,208.69
2019-07-28 02-PM,208.24
2019-07-28 01-PM,208.85
2019-07-28 12-PM,209.37
2019-07-28 11-AM,209.93
2019-07-28 10-AM,208.32
2019-07-28 09-AM,208.35
2019-07-28 08-AM,209.45
2019-07-28 07-AM,209.2
2019-07-28 06-AM,210.26
2019-07-28 05-AM,209.55
2019-07-28 04-AM,209.89
2019-07-28 03-AM,207.75
2019-07-28 02-AM,206.92
2019-07-28 01-AM,207.72
2019-07-28 12-AM,206.35
2019-07-27 11-PM,207.3
2019-07-27 10-PM,206.6
2019-07-27 09-PM,208.9
2019-07-27 08-PM,208
2019-07-27 07-PM,207.34
2019-07-27 06-PM,207.1
2019-07-27 05-PM,208.21
2019-07-27 04-PM,207.38
2019-07-27 03-PM,206.67
2019-07-27 02-PM,206.27
2019-07-27 01-PM,206.52
2019-07-27 12-PM,206.32
2019-07-27 11-AM,209.29
2019-07-27 10-AM,209.29
2019-07-27 09-AM,219.5
2019-07-27 08-AM,220.14
2019-07-27 07-AM,220.28
2019-07-27 06-AM,219.96
2019-07-27 05-AM,220.36
2019-07-27 04-AM,221.43
2019-07-27 03-AM,221.55
2019-07-27 02-AM,222.46
2019-07-27 01-AM,221.41
2019-07-27 12-AM,222.69
2019-07-26 11-PM,218.81
2019-07-26 10-PM,217.67
2019-07-26 09-PM,218.05
2019-07-26 08-PM,218.06
2019-07-26 07-PM,219.51
2019-07-26 06-PM,218.83
2019-07-26 05-PM,218.54
2019-07-26 04-PM,218.88
2019-07-26 03-PM,216.22
2019-07-26 02-PM,215.42
2019-07-26 01-PM,215.94
2019-07-26 12-PM,215.97
2019-07-26 11-AM,215.96
2019-07-26 10-AM,215.96
2019-07-26 09-AM,215.96
2019-07-26 08-AM,215.96
2019-07-26 07-AM,215.96
2019-07-26 06-AM,213.81
2019-07-26 05-AM,215.16
2019-07-26 04-AM,215.29
2019-07-26 03-AM,214.82
2019-07-26 02-AM,214.23
2019-07-26 01-AM,213.88
2019-07-26 12-AM,216.34
2019-07-25 11-PM,219.14
2019-07-25 10-PM,219.88
2019-07-25 09-PM,219.15
2019-07-25 08-PM,218.52
2019-07-25 07-PM,218.07
2019-07-25 06-PM,221.11
2019-07-25 05-PM,221.74
2019-07-25 04-PM,221.28
2019-07-25 03-PM,221.09
2019-07-25 02-PM,220.87
2019-07-25 01-PM,219.75
2019-07-25 12-PM,224.12
2019-07-25 11-AM,222.09
2019-07-25 10-AM,222.2
2019-07-25 09-AM,222.1
2019-07-25 08-AM,221.72
2019-07-25 07-AM,220.7
2019-07-25 06-AM,221.81
2019-07-25 05-AM,221.25
2019-07-25 04-AM,220.82
2019-07-25 03-AM,221.95
2019-07-25 02-AM,222.52
2019-07-25 01-AM,222.45
2019-07-25 12-AM,222.52
2019-07-24 11-PM,216.31
2019-07-24 10-PM,214.31
2019-07-24 09-PM,216.2
2019-07-24 08-PM,215.21
2019-07-24 07-PM,211.7
2019-07-24 06-PM,210.95
2019-07-24 05-PM,210.99
2019-07-24 04-PM,209.32
2019-07-24 03-PM,216.13
2019-07-24 02-PM,214.28
2019-07-24 01-PM,207.81
2019-07-24 12-PM,207.92
2019-07-24 11-AM,207.42
2019-07-24 10-AM,207.29
2019-07-24 09-AM,208.45
2019-07-24 08-AM,207.67
2019-07-24 07-AM,206.17
2019-07-24 06-AM,205.65
2019-07-24 05-AM,205.75
2019-07-24 04-AM,204.87
2019-07-24 03-AM,204.52
2019-07-24 02-AM,205.41
2019-07-24 01-AM,205.54
2019-07-24 12-AM,205.56
2019-07-23 11-PM,212.48
2019-07-23 10-PM,215.55
2019-07-23 09-PM,216.99
2019-07-23 08-PM,217.72
2019-07-23 07-PM,216.99
2019-07-23 06-PM,216.75
2019-07-23 05-PM,212.11
2019-07-23 04-PM,211.3
2019-07-23 03-PM,209.6
2019-07-23 02-PM,211.64
2019-07-23 01-PM,210.84
2019-07-23 12-PM,212.18
2019-07-23 11-AM,212.53
2019-07-23 10-AM,212.08
2019-07-23 09-AM,210.82
2019-07-23 08-AM,210.72
2019-07-23 07-AM,212.51
2019-07-23 06-AM,212.25
2019-07-23 05-AM,214.92
2019-07-23 04-AM,217
2019-07-23 03-AM,216.92
2019-07-23 02-AM,217.42
2019-07-23 01-AM,215.52
2019-07-23 12-AM,215.72
2019-07-22 11-PM,217.51
2019-07-22 10-PM,216.2
2019-07-22 09-PM,216.65
2019-07-22 08-PM,218.48
2019-07-22 07-PM,213.53
2019-07-22 06-PM,216.43
2019-07-22 05-PM,216.45
2019-07-22 04-PM,214.76
2019-07-22 03-PM,214.96
2019-07-22 02-PM,215.7
2019-07-22 01-PM,220.84
2019-07-22 12-PM,222.52
2019-07-22 11-AM,223.27
2019-07-22 10-AM,222.35
2019-07-22 09-AM,220.7
2019-07-22 08-AM,224.08
2019-07-22 07-AM,225.05
2019-07-22 06-AM,225.25
2019-07-22 05-AM,225.15
2019-07-22 04-AM,224.33
2019-07-22 03-AM,225.93
2019-07-22 02-AM,226.61
2019-07-22 01-AM,224.42
2019-07-22 12-AM,224.69
2019-07-21 11-PM,225.38
2019-07-21 10-PM,225.29
2019-07-21 09-PM,224.7
2019-07-21 08-PM,223
2019-07-21 07-PM,219.59
2019-07-21 06-PM,221.88
2019-07-21 05-PM,219.42
2019-07-21 04-PM,220.44
2019-07-21 03-PM,222.22
2019-07-21 02-PM,221.23
2019-07-21 01-PM,222.81
2019-07-21 12-PM,223.92
2019-07-21 11-AM,225.99
2019-07-21 10-AM,225.33
2019-07-21 09-AM,227.12
2019-07-21 08-AM,227.1
2019-07-21 07-AM,225.56
2019-07-21 06-AM,225.02
2019-07-21 05-AM,224.93
2019-07-21 04-AM,226
2019-07-21 03-AM,224.13
2019-07-21 02-AM,225.1
2019-07-21 01-AM,228.39
2019-07-21 12-AM,228.81
2019-07-20 11-PM,228.2
2019-07-20 10-PM,232.56
2019-07-20 09-PM,232.63
2019-07-20 08-PM,231.45
2019-07-20 07-PM,231.33
2019-07-20 06-PM,232.33
2019-07-20 05-PM,231.91
2019-07-20 04-PM,233.92
2019-07-20 03-PM,229.7
2019-07-20 02-PM,226.35
2019-07-20 01-PM,224.64
2019-07-20 12-PM,225.09
2019-07-20 11-AM,225.04
2019-07-20 10-AM,225.71
2019-07-20 09-AM,225.23
2019-07-20 08-AM,225.22
2019-07-20 07-AM,225.67
2019-07-20 06-AM,226.62
2019-07-20 05-AM,226.57
2019-07-20 04-AM,227.6
2019-07-20 03-AM,226.63
2019-07-20 02-AM,225
2019-07-20 01-AM,220.76
2019-07-20 12-AM,221.19
2019-07-19 11-PM,220.73
2019-07-19 10-PM,219.79
2019-07-19 09-PM,221.07
2019-07-19 08-PM,220.03
2019-07-19 07-PM,218.51
2019-07-19 06-PM,218.18
2019-07-19 05-PM,218.09
2019-07-19 04-PM,218.35
2019-07-19 03-PM,218.9
2019-07-19 02-PM,217.19
2019-07-19 01-PM,215.98
2019-07-19 12-PM,219.1
2019-07-19 11-AM,216.4
2019-07-19 10-AM,217.85
2019-07-19 09-AM,217.6
2019-07-19 08-AM,218.11
2019-07-19 07-AM,223.72
2019-07-19 06-AM,220.56
2019-07-19 05-AM,221.26
2019-07-19 04-AM,221.2
2019-07-19 03-AM,222.07
2019-07-19 02-AM,222.85
2019-07-19 01-AM,222.25
2019-07-19 12-AM,224.69
2019-07-18 11-PM,225.73
2019-07-18 10-PM,223.29
2019-07-18 09-PM,223.81
2019-07-18 08-PM,224.07
2019-07-18 07-PM,223
2019-07-18 06-PM,222.6
2019-07-18 05-PM,223.95
2019-07-18 04-PM,223.54
2019-07-18 03-PM,224.19
