Date,Price
2018-06-01 10-AM,7531.64
2018-06-01 10-PM,7442
2018-06-01 11-AM,7536.31
2018-06-01 11-PM,7517.33
2018-06-01 12-AM,7485.01
2018-06-01 12-PM,7361.39
2018-06-02 01-AM,7472.23
2018-06-02 01-PM,7636.28
2018-06-02 02-AM,7485
2018-06-02 02-PM,7635.99
2018-06-02 03-AM,7489.89
2018-06-02 03-PM,7653.79
2018-06-02 04-AM,7500
2018-06-02 04-PM,7623.1
2018-06-02 05-AM,7498.5
2018-06-02 05-PM,7631.24
2018-06-02 06-AM,7531.98
2018-06-02 06-PM,7642.37
2018-06-02 07-AM,7645.9
2018-06-02 07-PM,7660.29
2018-06-02 08-AM,7641
2018-06-02 08-PM,7665
2018-06-02 09-AM,7662.03
2018-06-02 09-PM,7612.07
2018-06-02 10-AM,7659.72
2018-06-02 10-PM,7639.89
2018-06-02 11-AM,7660
2018-06-02 11-PM,7631
2018-06-02 12-AM,7521.01
2018-06-02 12-PM,7652.28
2018-06-03 01-AM,7660.08
2018-06-03 01-PM,7718.83
2018-06-03 02-AM,7650.59
2018-06-03 02-PM,7720.05
2018-06-03 03-AM,7641.41
2018-06-03 03-PM,7717
2018-06-03 04-AM,7643.1
2018-06-03 04-PM,7730.01
2018-06-03 05-AM,7645.28
2018-06-03 05-PM,7706.58
2018-06-03 06-AM,7655
2018-06-03 06-PM,7695.13
2018-06-03 07-AM,7729.64
2018-06-03 07-PM,7678
2018-06-03 08-AM,7720
2018-06-03 08-PM,7699.57
2018-06-03 09-AM,7755.25
2018-06-03 09-PM,7720.01
2018-06-03 10-AM,7753.63
2018-06-03 10-PM,7692.01
2018-06-03 11-AM,7703.8
2018-06-03 11-PM,7712.82
2018-06-03 12-AM,7640.03
2018-06-03 12-PM,7714.85
2018-06-04 01-AM,7713.99
2018-06-04 01-PM,7525.74
2018-06-04 02-AM,7703.99
2018-06-04 02-PM,7494.99
2018-06-04 03-AM,7674
2018-06-04 03-PM,7483
2018-06-04 04-AM,7690
2018-06-04 04-PM,7496.99
2018-06-04 05-AM,7699.01
2018-06-04 05-PM,7483.1
2018-06-04 06-AM,7660.7
2018-06-04 06-PM,7475.92
2018-06-04 07-AM,7578.76
2018-06-04 07-PM,7498
2018-06-04 08-AM,7597.7
2018-06-04 08-PM,7494.99
2018-06-04 09-AM,7609.24
2018-06-04 09-PM,7526.19
2018-06-04 10-AM,7627.9
2018-06-04 10-PM,7547.79
2018-06-04 11-AM,7591.06
2018-06-04 11-PM,7507.01
2018-06-04 12-AM,7714.26
2018-06-04 12-PM,7505
2018-06-05 01-AM,7494.77
2018-06-05 01-PM,7407.96
2018-06-05 02-AM,7490.02
2018-06-05 02-PM,7385
2018-06-05 03-AM,7395
2018-06-05 03-PM,7406.98
2018-06-05 04-AM,7417.36
2018-06-05 04-PM,7577.09
2018-06-05 05-AM,7375
2018-06-05 05-PM,7570
2018-06-05 06-AM,7424.1
2018-06-05 06-PM,7620.12
2018-06-05 07-AM,7429.01
2018-06-05 07-PM,7645.88
2018-06-05 08-AM,7412.01
2018-06-05 08-PM,7621.01
2018-06-05 09-AM,7456.47
2018-06-05 09-PM,7635.1
2018-06-05 10-AM,7420.05
2018-06-05 10-PM,7594.78
2018-06-05 11-AM,7420
2018-06-05 11-PM,7637.99
2018-06-05 12-AM,7487
2018-06-05 12-PM,7428.88
2018-06-06 01-AM,7605
2018-06-06 01-PM,7658.37
2018-06-06 02-AM,7631
2018-06-06 02-PM,7629.99
2018-06-06 03-AM,7616.19
2018-06-06 03-PM,7623.46
2018-06-06 04-AM,7595
2018-06-06 04-PM,7650.5
2018-06-06 05-AM,7584.53
2018-06-06 05-PM,7516.99
2018-06-06 06-AM,7614.19
2018-06-06 06-PM,7517.08
2018-06-06 07-AM,7633.02
2018-06-06 07-PM,7516.59
2018-06-06 08-AM,7619.15
2018-06-06 08-PM,7526.87
2018-06-06 09-AM,7617
2018-06-06 09-PM,7613.32
2018-06-06 10-AM,7592.11
2018-06-06 10-PM,7664.99
2018-06-06 11-AM,7612.98
2018-06-06 11-PM,7655.02
2018-06-06 12-AM,7625
2018-06-06 12-PM,7619
2018-06-07 01-AM,7720
2018-06-07 01-PM,7705.85
2018-06-07 02-AM,7727.81
2018-06-07 02-PM,7699
2018-06-07 03-AM,7711.04
2018-06-07 03-PM,7690
2018-06-07 04-AM,7722.28
2018-06-07 04-PM,7691.43
2018-06-07 05-AM,7706.71
2018-06-07 05-PM,7720.8
2018-06-07 06-AM,7712
2018-06-07 06-PM,7699.01
2018-06-07 07-AM,7718.66
2018-06-07 07-PM,7697.2
2018-06-07 08-AM,7708.31
2018-06-07 08-PM,7695.12
2018-06-07 09-AM,7699.17
2018-06-07 09-PM,7668.01
2018-06-07 10-AM,7706.05
2018-06-07 10-PM,7674.68
2018-06-07 11-AM,7695
2018-06-07 11-PM,7654.76
2018-06-07 12-AM,7658.84
2018-06-07 12-PM,7696.23
2018-06-08 01-AM,7694.99
2018-06-08 01-PM,7551.99
2018-06-08 02-AM,7674
2018-06-08 02-PM,7577.8
2018-06-08 03-AM,7660.45
2018-06-08 03-PM,7579.98
2018-06-08 04-AM,7630.5
2018-06-08 04-PM,7627.51
2018-06-08 05-AM,7625.17
2018-06-08 05-PM,7641.9
2018-06-08 06-AM,7633.47
2018-06-08 06-PM,7651
2018-06-08 07-AM,7648.95
2018-06-08 07-PM,7637.63
2018-06-08 08-AM,7627.88
2018-06-08 08-PM,7641.13
2018-06-08 09-AM,7621.52
2018-06-08 09-PM,7642.31
2018-06-08 10-AM,7618.19
2018-06-08 10-PM,7656
2018-06-08 11-AM,7559.09
2018-06-08 11-PM,7638.66
2018-06-08 12-AM,7691.08
2018-06-08 12-PM,7558.99
2018-06-09 01-AM,7630.91
2018-06-09 01-PM,7603.15
2018-06-09 02-AM,7655.39
2018-06-09 02-PM,7584.79
2018-06-09 03-AM,7670.73
2018-06-09 03-PM,7593.88
2018-06-09 04-AM,7661.15
2018-06-09 04-PM,7610
2018-06-09 05-AM,7653
2018-06-09 05-PM,7585.47
2018-06-09 06-AM,7653.65
2018-06-09 06-PM,7597.27
2018-06-09 07-AM,7670
2018-06-09 07-PM,7608.36
2018-06-09 08-AM,7649.01
2018-06-09 08-PM,7613.86
2018-06-09 09-AM,7615.02
2018-06-09 09-PM,7628.99
2018-06-09 10-AM,7639.45
2018-06-09 10-PM,7614.01
2018-06-09 11-AM,7646.05
2018-06-09 11-PM,7605
2018-06-09 12-AM,7603.44
2018-06-09 12-PM,7635.01
2018-06-10 01-AM,7264.9
2018-06-10 01-PM,7228.47
2018-06-10 02-AM,7326.9
2018-06-10 02-PM,7268.88
2018-06-10 03-AM,7321.07
2018-06-10 03-PM,7234.96
2018-06-10 04-AM,7261.03
2018-06-10 04-PM,7228.78
2018-06-10 05-AM,7277.87
2018-06-10 05-PM,7185
2018-06-10 06-AM,7291.12
2018-06-10 06-PM,6749.33
2018-06-10 07-AM,7302.9
2018-06-10 07-PM,6760.26
2018-06-10 08-AM,7185.53
2018-06-10 08-PM,6839
2018-06-10 09-AM,7202
2018-06-10 09-PM,6689.11
2018-06-10 10-AM,7232.72
2018-06-10 10-PM,6728.32
2018-06-10 11-AM,7236
2018-06-10 11-PM,6663.86
2018-06-10 12-AM,7491.73
2018-06-10 12-PM,7235.1
2018-06-11 01-AM,6706.14
2018-06-11 01-PM,6756.9
2018-06-11 02-AM,6755.16
2018-06-11 02-PM,6736.4
2018-06-11 03-AM,6777.43
2018-06-11 03-PM,6699.05
2018-06-11 04-AM,6768.6
2018-06-11 04-PM,6682
2018-06-11 05-AM,6779.96
2018-06-11 05-PM,6717.22
2018-06-11 06-AM,6732.45
2018-06-11 06-PM,6705.9
2018-06-11 07-AM,6731.98
2018-06-11 07-PM,6740.32
2018-06-11 08-AM,6625
2018-06-11 08-PM,6747.65
2018-06-11 09-AM,6783
2018-06-11 09-PM,6750.79
2018-06-11 10-AM,6766.56
2018-06-11 10-PM,6769.01
2018-06-11 11-AM,6759.89
2018-06-11 11-PM,6786.99
2018-06-11 12-AM,6764.99
2018-06-11 12-PM,6770.56
2018-06-12 01-AM,6842
2018-06-12 01-PM,6715
2018-06-12 02-AM,6850.05
2018-06-12 02-PM,6720
2018-06-12 03-AM,6851.94
2018-06-12 03-PM,6742.4
2018-06-12 04-AM,6811
2018-06-12 04-PM,6760
2018-06-12 05-AM,6812.2
2018-06-12 05-PM,6727
2018-06-12 06-AM,6834.4
2018-06-12 06-PM,6712.57
2018-06-12 07-AM,6835.97
2018-06-12 07-PM,6671.31
2018-06-12 08-AM,6825
2018-06-12 08-PM,6497.97
2018-06-12 09-AM,6846.73
2018-06-12 09-PM,6519.92
2018-06-12 10-AM,6842.98
2018-06-12 10-PM,6534.99
2018-06-12 11-AM,6826.79
2018-06-12 11-PM,6516.04
2018-06-12 12-AM,6872
2018-06-12 12-PM,6831.7
2018-06-13 01-AM,6538.51
2018-06-13 01-PM,6455
2018-06-13 02-AM,6544.2
2018-06-13 02-PM,6444.99
2018-06-13 03-AM,6550.09
2018-06-13 03-PM,6417.98
2018-06-13 04-AM,6537.63
2018-06-13 04-PM,6366.31
2018-06-13 05-AM,6584.99
2018-06-13 05-PM,6266.47
2018-06-13 06-AM,6563.77
2018-06-13 06-PM,6316.63
2018-06-13 07-AM,6572.74
2018-06-13 07-PM,6319.95
2018-06-13 08-AM,6537.44
2018-06-13 08-PM,6273.87
2018-06-13 09-AM,6520
2018-06-13 09-PM,6255.32
2018-06-13 10-AM,6358.67
2018-06-13 10-PM,6267.34
2018-06-13 11-AM,6392.2
2018-06-13 11-PM,6324.94
2018-06-13 12-AM,6530
2018-06-13 12-PM,6447.01
2018-06-14 01-AM,6265.01
2018-06-14 01-PM,6478.8
2018-06-14 02-AM,6315
2018-06-14 02-PM,6372.92
2018-06-14 03-AM,6473.97
2018-06-14 03-PM,6419.1
2018-06-14 04-AM,6497.05
2018-06-14 04-PM,6344.35
2018-06-14 05-AM,6464.99
2018-06-14 05-PM,6520
2018-06-14 06-AM,6465.52
2018-06-14 06-PM,6610.46
2018-06-14 07-AM,6476
2018-06-14 07-PM,6649.87
2018-06-14 08-AM,6477.59
2018-06-14 08-PM,6642
2018-06-14 09-AM,6485.01
2018-06-14 09-PM,6648.95
2018-06-14 10-AM,6503
2018-06-14 10-PM,6639.99
2018-06-14 11-AM,6495.11
2018-06-14 11-PM,6612.84
2018-06-14 12-AM,6292.78
2018-06-14 12-PM,6528
2018-06-15 01-AM,6613.42
2018-06-15 01-PM,6499.64
2018-06-15 02-AM,6584.51
2018-06-15 02-PM,6497.77
2018-06-15 03-AM,6586
2018-06-15 03-PM,6527
2018-06-15 04-AM,6602.12
2018-06-15 04-PM,6538.9
2018-06-15 05-AM,6557.05
2018-06-15 05-PM,6554.75
2018-06-15 06-AM,6564.08
2018-06-15 06-PM,6534.43
2018-06-15 07-AM,6580
2018-06-15 07-PM,6542.44
2018-06-15 08-AM,6571.47
2018-06-15 08-PM,6536.8
2018-06-15 09-AM,6594.95
2018-06-15 09-PM,6492.81
2018-06-15 10-AM,6585.41
2018-06-15 10-PM,6471
2018-06-15 11-AM,6582.03
2018-06-15 11-PM,6403.74
2018-06-15 12-AM,6635.98
2018-06-15 12-PM,6525
2018-06-16 01-AM,6397.17
2018-06-16 01-PM,6433
2018-06-16 02-AM,6440.99
2018-06-16 02-PM,6406.18
2018-06-16 03-AM,6441.05
2018-06-16 03-PM,6399.57
2018-06-16 04-AM,6399.02
2018-06-16 04-PM,6358.96
2018-06-16 05-AM,6423.99
2018-06-16 05-PM,6513.99
2018-06-16 06-AM,6455.83
2018-06-16 06-PM,6522.91
2018-06-16 07-AM,6459.71
2018-06-16 07-PM,6508
2018-06-16 08-AM,6457.69
2018-06-16 08-PM,6488.19
2018-06-16 09-AM,6450.2
2018-06-16 09-PM,6515.35
2018-06-16 10-AM,6463
2018-06-16 10-PM,6520
2018-06-16 11-AM,6466.43
2018-06-16 11-PM,6532.67
2018-06-16 12-AM,6388.9
2018-06-16 12-PM,6447
2018-06-17 01-AM,6506.09
2018-06-17 01-PM,6455.37
2018-06-17 02-AM,6521
2018-06-17 02-PM,6490
2018-06-17 03-AM,6524.7
2018-06-17 03-PM,6475
2018-06-17 04-AM,6540
2018-06-17 04-PM,6516.59
2018-06-17 05-AM,6528.06
2018-06-17 05-PM,6504.12
2018-06-17 06-AM,6513
2018-06-17 06-PM,6498.15
2018-06-17 07-AM,6510.57
2018-06-17 07-PM,6515
2018-06-17 08-AM,6527.79
2018-06-17 08-PM,6523.81
2018-06-17 09-AM,6513.4
2018-06-17 09-PM,6487
2018-06-17 10-AM,6529.98
2018-06-17 10-PM,6499.6
2018-06-17 11-AM,6518.91
2018-06-17 11-PM,6483
2018-06-17 12-AM,6483.98
2018-06-17 12-PM,6508.01
2018-06-18 01-AM,6393.05
2018-06-18 01-PM,6418.94
2018-06-18 02-AM,6415.06
2018-06-18 02-PM,6436.91
2018-06-18 03-AM,6436.06
2018-06-18 03-PM,6455.04
2018-06-18 04-AM,6415.5
2018-06-18 04-PM,6460.57
2018-06-18 05-AM,6405.5
2018-06-18 05-PM,6644.95
2018-06-18 06-AM,6423.26
2018-06-18 06-PM,6728
2018-06-18 07-AM,6426.5
2018-06-18 07-PM,6718.83
2018-06-18 08-AM,6431.1
2018-06-18 08-PM,6694.63
2018-06-18 09-AM,6463.01
2018-06-18 09-PM,6720.05
2018-06-18 10-AM,6457.98
2018-06-18 10-PM,6716.24
2018-06-18 11-AM,6430
2018-06-18 11-PM,6711.08
2018-06-18 12-AM,6449.61
2018-06-18 12-PM,6418.26
2018-06-19 01-AM,6719.85
2018-06-19 01-PM,6765.82
2018-06-19 02-AM,6709.36
2018-06-19 02-PM,6760
2018-06-19 03-AM,6676.48
2018-06-19 03-PM,6742.32
2018-06-19 04-AM,6683
2018-06-19 04-PM,6739.04
2018-06-19 05-AM,6701.63
2018-06-19 05-PM,6708
2018-06-19 06-AM,6700
2018-06-19 06-PM,6717
2018-06-19 07-AM,6680.87
2018-06-19 07-PM,6710.49
2018-06-19 08-AM,6699.01
2018-06-19 08-PM,6742.03
2018-06-19 09-AM,6703.02
2018-06-19 09-PM,6698
2018-06-19 10-AM,6714.46
2018-06-19 10-PM,6717.98
2018-06-19 11-AM,6715.28
2018-06-19 11-PM,6729.96
2018-06-19 12-AM,6712.46
2018-06-19 12-PM,6726.11
2018-06-20 01-AM,6670
2018-06-20 01-PM,6612
2018-06-20 02-AM,6618.99
2018-06-20 02-PM,6727.72
2018-06-20 03-AM,6598.53
2018-06-20 03-PM,6756.04
2018-06-20 04-AM,6601.73
2018-06-20 04-PM,6750.62
2018-06-20 05-AM,6588.85
2018-06-20 05-PM,6745.01
2018-06-20 06-AM,6587.38
2018-06-20 06-PM,6751.26
2018-06-20 07-AM,6624.08
2018-06-20 07-PM,6757.5
2018-06-20 08-AM,6627.95
2018-06-20 08-PM,6748.93
2018-06-20 09-AM,6633.99
2018-06-20 09-PM,6740
2018-06-20 10-AM,6641.15
2018-06-20 10-PM,6715
2018-06-20 11-AM,6622.06
2018-06-20 11-PM,6730.01
2018-06-20 12-AM,6741.21
2018-06-20 12-PM,6626.61
2018-06-21 01-AM,6753.35
2018-06-21 01-PM,6714.67
2018-06-21 02-AM,6759.98
2018-06-21 02-PM,6720
2018-06-21 03-AM,6778.48
2018-06-21 03-PM,6715.99
2018-06-21 04-AM,6772.41
2018-06-21 04-PM,6713.96
2018-06-21 05-AM,6759.21
2018-06-21 05-PM,6719.97
2018-06-21 06-AM,6741.27
2018-06-21 06-PM,6703.98
2018-06-21 07-AM,6765.29
2018-06-21 07-PM,6697
2018-06-21 08-AM,6758.72
2018-06-21 08-PM,6714.04
2018-06-21 09-AM,6716.45
2018-06-21 09-PM,6716.78
2018-06-21 10-AM,6736.5
2018-06-21 10-PM,6699.33
2018-06-21 11-AM,6746
2018-06-21 11-PM,6724.75
2018-06-21 12-AM,6761.51
2018-06-21 12-PM,6732.85
2018-06-22 01-AM,6722.95
2018-06-22 01-PM,6324
2018-06-22 02-AM,6637.59
2018-06-22 02-PM,6122.24
2018-06-22 03-AM,6665.03
2018-06-22 03-PM,6163.99
2018-06-22 04-AM,6660.29
2018-06-22 04-PM,6150
2018-06-22 05-AM,6654.06
2018-06-22 05-PM,6172.27
2018-06-22 06-AM,6650
2018-06-22 06-PM,6144.91
2018-06-22 07-AM,6630
2018-06-22 07-PM,6212.96
2018-06-22 08-AM,6495.08
2018-06-22 08-PM,6192.39
2018-06-22 09-AM,6400
2018-06-22 09-PM,6061.19
2018-06-22 10-AM,6310.78
2018-06-22 10-PM,6017.03
2018-06-22 11-AM,6363.95
2018-06-22 11-PM,6071.07
2018-06-22 12-AM,6718.84
2018-06-22 12-PM,6348.52
2018-06-23 01-AM,6136.8
2018-06-23 01-PM,6117.57
2018-06-23 02-AM,6138.82
2018-06-23 02-PM,6134.73
2018-06-23 03-AM,6119.98
2018-06-23 03-PM,6095.96
2018-06-23 04-AM,6095.42
2018-06-23 04-PM,6091.64
2018-06-23 05-AM,6103.91
2018-06-23 05-PM,6108.54
2018-06-23 06-AM,6066.64
2018-06-23 06-PM,6130
2018-06-23 07-AM,6029.01
2018-06-23 07-PM,6120
2018-06-23 08-AM,6105.99
2018-06-23 08-PM,6135.61
2018-06-23 09-AM,6075.01
2018-06-23 09-PM,6129.05
2018-06-23 10-AM,6116.8
2018-06-23 10-PM,6212.62
2018-06-23 11-AM,6122.72
2018-06-23 11-PM,6191.26
2018-06-23 12-AM,6045
2018-06-23 12-PM,6126
2018-06-24 01-AM,6114.01
2018-06-24 01-PM,5894.29
2018-06-24 02-AM,6090.78
2018-06-24 02-PM,5924.74
2018-06-24 03-AM,6096.97
2018-06-24 03-PM,5895.9
2018-06-24 04-AM,6047.85
2018-06-24 04-PM,5767.02
2018-06-24 05-AM,5877.68
2018-06-24 05-PM,6190
2018-06-24 06-AM,5865.77
2018-06-24 06-PM,6179.99
2018-06-24 07-AM,5845.95
2018-06-24 07-PM,6172.9
2018-06-24 08-AM,5830
2018-06-24 08-PM,6178
2018-06-24 09-AM,5828.7
2018-06-24 09-PM,6182.51
2018-06-24 10-AM,5846.28
2018-06-24 10-PM,6151.01
2018-06-24 11-AM,5907.5
2018-06-24 11-PM,6136.79
2018-06-24 12-AM,6149.98
2018-06-24 12-PM,5904.98
2018-06-25 01-AM,6163.58
2018-06-25 01-PM,6110
2018-06-25 02-AM,6133.19
2018-06-25 02-PM,6130.05
2018-06-25 03-AM,6114.4
2018-06-25 03-PM,6284.83
2018-06-25 04-AM,6119.9
2018-06-25 04-PM,6290
2018-06-25 05-AM,6142.02
2018-06-25 05-PM,6272.99
2018-06-25 06-AM,6152.03
2018-06-25 06-PM,6273.03
2018-06-25 07-AM,6165.1
2018-06-25 07-PM,6265
2018-06-25 08-AM,6148.32
2018-06-25 08-PM,6255.7
2018-06-25 09-AM,6160.01
2018-06-25 09-PM,6251.69
2018-06-25 10-AM,6162.99
2018-06-25 10-PM,6265.18
2018-06-25 11-AM,6182
2018-06-25 11-PM,6234.14
2018-06-25 12-AM,6136.97
2018-06-25 12-PM,6232.82
2018-06-26 01-AM,6190.13
2018-06-26 01-PM,6209.99
2018-06-26 02-AM,6227.99
2018-06-26 02-PM,6170.03
2018-06-26 03-AM,6227.99
2018-06-26 03-PM,6185
2018-06-26 04-AM,6227.99
2018-06-26 04-PM,6188.01
2018-06-26 05-AM,6227.99
2018-06-26 05-PM,6180
2018-06-26 06-AM,6227.99
2018-06-26 06-PM,6183.41
2018-06-26 07-AM,6227.99
2018-06-26 07-PM,6168.73
2018-06-26 08-AM,6227.99
2018-06-26 08-PM,6161.6
2018-06-26 09-AM,6227.99
2018-06-26 09-PM,6179
2018-06-26 10-AM,6227.99
2018-06-26 10-PM,6211.09
2018-06-26 11-AM,6227.99
2018-06-26 11-PM,6155.75
2018-06-26 12-AM,6252
2018-06-26 12-PM,6227.99
2018-06-27 01-AM,6081.54
2018-06-27 01-PM,6087.84
2018-06-27 02-AM,6080
2018-06-27 02-PM,6087.84
2018-06-27 03-AM,6069.16
2018-06-27 03-PM,6050.71
2018-06-27 04-AM,6031.8
2018-06-27 04-PM,6110.09
2018-06-27 05-AM,6057.99
2018-06-27 05-PM,6129.99
2018-06-27 06-AM,6076.94
2018-06-27 06-PM,6120.01
2018-06-27 07-AM,6064.22
2018-06-27 07-PM,6123
2018-06-27 08-AM,6072.33
2018-06-27 08-PM,6133
2018-06-27 09-AM,6076.87
2018-06-27 09-PM,6125
2018-06-27 10-AM,6098.99
2018-06-27 10-PM,6117.5
2018-06-27 11-AM,6115.39
2018-06-27 11-PM,6139
2018-06-27 12-AM,6070.78
2018-06-27 12-PM,6091.74
2018-06-28 01-AM,6143.67
2018-06-28 01-PM,6104.13
2018-06-28 02-AM,6136.08
2018-06-28 02-PM,6110.13
2018-06-28 03-AM,6111.26
2018-06-28 03-PM,6123
2018-06-28 04-AM,6094.85
2018-06-28 04-PM,6107
2018-06-28 05-AM,6104.01
2018-06-28 05-PM,6109.05
2018-06-28 06-AM,6114.99
2018-06-28 06-PM,6106.58
2018-06-28 07-AM,6103
2018-06-28 07-PM,6106.86
2018-06-28 08-AM,6116.75
2018-06-28 08-PM,6088.1
2018-06-28 09-AM,6117
2018-06-28 09-PM,6048.19
2018-06-28 10-AM,6111.1
2018-06-28 10-PM,5920.68
2018-06-28 11-AM,6090.01
2018-06-28 11-PM,5940
2018-06-28 12-AM,6133.73
2018-06-28 12-PM,6103.51
2018-06-29 01-AM,5894.37
2018-06-29 01-PM,5861.43
2018-06-29 02-AM,5874
2018-06-29 02-PM,5863.03
2018-06-29 03-AM,5868.32
2018-06-29 03-PM,5902.42
2018-06-29 04-AM,5886.09
2018-06-29 04-PM,5900.05
2018-06-29 05-AM,5855.61
2018-06-29 05-PM,5878.78
2018-06-29 06-AM,5906
2018-06-29 06-PM,5897.99
2018-06-29 07-AM,5886.02
2018-06-29 07-PM,5883.2
2018-06-29 08-AM,5904.22
2018-06-29 08-PM,5883.02
2018-06-29 09-AM,5897.53
2018-06-29 09-PM,5894.01
2018-06-29 10-AM,5926.09
2018-06-29 10-PM,5917.01
2018-06-29 11-AM,5889.24
2018-06-29 11-PM,6243.38
2018-06-29 12-AM,5853.98
2018-06-29 12-PM,5877.12
2018-06-30 01-AM,6238.99
2018-06-30 01-PM,6392.02
2018-06-30 02-AM,6408.27
2018-06-30 02-PM,6397.51
2018-06-30 03-AM,6393.72
2018-06-30 03-PM,6362.43
2018-06-30 04-AM,6366
2018-06-30 04-PM,6382.27
2018-06-30 05-AM,6383.67
2018-06-30 05-PM,6357.89
2018-06-30 06-AM,6395
2018-06-30 06-PM,6339.97
2018-06-30 07-AM,6385.2
2018-06-30 07-PM,6316.52
2018-06-30 08-AM,6409.36
2018-06-30 08-PM,6325.91
2018-06-30 09-AM,6390
2018-06-30 09-PM,6360.09
2018-06-30 10-AM,6411.48
2018-06-30 10-PM,6333.17
2018-06-30 11-AM,6378.58
2018-06-30 11-PM,6346.41
2018-06-30 12-AM,6197.92
2018-06-30 12-PM,6399
2018-07-01 01-AM,6372.1
2018-07-01 01-PM,6350.48
2018-07-01 02-AM,6348.9
2018-07-01 02-PM,6344.11
2018-07-01 03-AM,6343.1
2018-07-01 03-PM,6285.38
2018-07-01 04-AM,6344.57
2018-07-01 04-PM,6316.58
2018-07-01 05-AM,6361.49
2018-07-01 05-PM,6317.88
2018-07-01 06-AM,6388.92
2018-07-01 06-PM,6332.43
2018-07-01 07-AM,6361.12
2018-07-01 07-PM,6324
2018-07-01 08-AM,6376.98
2018-07-01 08-PM,6326.92
2018-07-01 09-AM,6391.06
2018-07-01 09-PM,6354.68
2018-07-01 10-AM,6358.55
2018-07-01 10-PM,6372
2018-07-01 11-AM,6380.92
2018-07-01 11-PM,6374.64
2018-07-01 12-AM,6390.07
2018-07-01 12-PM,6385
2018-07-02 01-AM,6341.53
2018-07-02 01-PM,6350
2018-07-02 02-AM,6325.02
2018-07-02 02-PM,6597.21
2018-07-02 03-AM,6340.01
2018-07-02 03-PM,6612.98
2018-07-02 04-AM,6346
2018-07-02 04-PM,6630.08
2018-07-02 05-AM,6311.83
2018-07-02 05-PM,6613.8
2018-07-02 06-AM,6293.1
2018-07-02 06-PM,6618
2018-07-02 07-AM,6311.01
2018-07-02 07-PM,6641.79
2018-07-02 08-AM,6345.41
2018-07-02 08-PM,6629
2018-07-02 09-AM,6346.39
2018-07-02 09-PM,6629.79
2018-07-02 10-AM,6327.5
2018-07-02 10-PM,6651.02
2018-07-02 11-AM,6336.19
2018-07-02 11-PM,6629.86
2018-07-02 12-AM,6356.81
2018-07-02 12-PM,6343.99
2018-07-03 01-AM,6610.07
2018-07-03 01-PM,6585
2018-07-03 02-AM,6618.93
2018-07-03 02-PM,6567.98
2018-07-03 03-AM,6638.02
2018-07-03 03-PM,6576
2018-07-03 04-AM,6645
2018-07-03 04-PM,6585.02
2018-07-03 05-AM,6643.62
2018-07-03 05-PM,6586.97
2018-07-03 06-AM,6627
2018-07-03 06-PM,6585.88
2018-07-03 07-AM,6637.99
2018-07-03 07-PM,6569.92
2018-07-03 08-AM,6645.99
2018-07-03 08-PM,6601.54
2018-07-03 09-AM,6635
2018-07-03 09-PM,6612.96
2018-07-03 10-AM,6614
2018-07-03 10-PM,6617.95
2018-07-03 11-AM,6563.36
2018-07-03 11-PM,6482.31
2018-07-03 12-AM,6615.29
2018-07-03 12-PM,6576.51
2018-07-04 01-AM,6481.69
2018-07-04 01-PM,6556.12
2018-07-04 02-AM,6481.69
2018-07-04 02-PM,6713
2018-07-04 03-AM,6481.69
2018-07-04 03-PM,6703.99
2018-07-04 04-AM,6481.69
2018-07-04 04-PM,6683.76
2018-07-04 05-AM,6481.69
2018-07-04 05-PM,6665.79
2018-07-04 06-AM,6481.69
2018-07-04 06-PM,6673.01
2018-07-04 07-AM,6481.69
2018-07-04 07-PM,6669.65
2018-07-04 08-AM,6481.69
2018-07-04 08-PM,6683.07
2018-07-04 09-AM,6524.01
2018-07-04 09-PM,6690.99
2018-07-04 10-AM,6534.91
2018-07-04 10-PM,6690.99
2018-07-04 11-AM,6518
2018-07-04 11-PM,6590.06
2018-07-04 12-AM,6513.86
2018-07-04 12-PM,6536.93
2018-07-05 01-AM,6560.14
2018-07-05 01-PM,6641.06
2018-07-05 02-AM,6635.98
2018-07-05 02-PM,6605.99
2018-07-05 03-AM,6600.99
2018-07-05 03-PM,6579.87
2018-07-05 04-AM,6626.88
2018-07-05 04-PM,6611.36
2018-07-05 05-AM,6622
2018-07-05 05-PM,6591.01
2018-07-05 06-AM,6604.66
2018-07-05 06-PM,6561.7
2018-07-05 07-AM,6595.13
2018-07-05 07-PM,6486.51
2018-07-05 08-AM,6615
2018-07-05 08-PM,6510.32
2018-07-05 09-AM,6627.01
2018-07-05 09-PM,6507.98
2018-07-05 10-AM,6639.98
2018-07-05 10-PM,6498.37
2018-07-05 11-AM,6638
2018-07-05 11-PM,6537.8
2018-07-05 12-AM,6586.98
2018-07-05 12-PM,6614.65
2018-07-06 01-AM,6531.75
2018-07-06 01-PM,6587
2018-07-06 02-AM,6512.93
2018-07-06 02-PM,6560.74
2018-07-06 03-AM,6548.23
2018-07-06 03-PM,6549.11
2018-07-06 04-AM,6530
2018-07-06 04-PM,6565.01
2018-07-06 05-AM,6525.28
2018-07-06 05-PM,6558
2018-07-06 06-AM,6494.99
2018-07-06 06-PM,6598
2018-07-06 07-AM,6460.27
2018-07-06 07-PM,6565.14
2018-07-06 08-AM,6478.85
2018-07-06 08-PM,6570.01
2018-07-06 09-AM,6499.16
2018-07-06 09-PM,6571.66
2018-07-06 10-AM,6495.08
